dataset,input_dim,replicate,width,level_type,threshold,optimization_proxy,eligible_models,pair_index,model_left,model_right,endpoint_left,endpoint_right,sampled_path_max,certified_path_upper,certificate_width,sampled_gap,certified_gap_upper,direct_sampled_max,direct_certified_upper,direct_certificate_width,direct_certified_gap_upper,proof_node_max,proof_certified_upper,proof_certificate_width,proof_certified_gap_upper,proof_path_nodes,proof_bridge_width,proof_reference_objective,certified_below_level,unresolved_segments,trained_midpoints,path_nodes
ridge_teacher_binary,2,2,16,moving,0.1581348435156316,0.15281037038244538,7,1,5,1,0.1538705924560112,0.1539708521068115,0.15813699187086952,0.15857486414266384,0.0004378722717943151,2.1483552379297777e-06,0.00044002062703224487,0.22495044771465234,0.24703697844005046,0.022086530725398124,0.08890213492441887,0.21386053066305247,0.21386053066305247,0.0,0.05572568714742088,38,2,0.21386053066305247,False,23,20,91
ridge_teacher_binary,2,2,16,moving,0.1581348435156316,0.15281037038244538,7,2,0,6,0.15391147108904119,0.15355212066025994,0.15819492025515872,0.15850835238417565,0.0003134321290169384,6.007673952712622e-05,0.0003735088685440646,0.3010224524707235,0.33331060178450944,0.03228814931378593,0.17517575826887785,0.21386053066305247,0.21386053066305247,0.0,0.05572568714742088,47,2,0.21386053066305247,False,93,36,118
ridge_teacher_binary,2,2,32,fixed,0.2050128103309665,0.15275443677257267,8,0,2,3,0.15350831529655168,0.15385538863453763,0.20475029982537196,0.2050200597735647,0.0002697599481927271,0.0,7.249442598195044e-06,0.21957075631834885,0.24602202000239592,0.02645126368404707,0.04100920967142943,0.155236496631678,0.155236496631678,0.0,0.0,92,4,0.155236496631678,True,0,2,11
ridge_teacher_binary,2,2,32,fixed,0.2050128103309665,0.15275443677257267,8,1,6,4,0.153937617114453,0.1537634942957926,0.20457968964421117,0.2048706334295394,0.00029094378532823484,0.0,0.0,0.23196081794528817,0.25942635858781987,0.027465540642531705,0.05441354825685338,0.155236496631678,0.155236496631678,0.0,0.0,98,4,0.155236496631678,True,0,2,11
ridge_teacher_binary,2,2,32,fixed,0.2050128103309665,0.15275443677257267,8,2,1,7,0.15326664678754953,0.1540437749883306,0.20482998303579103,0.20496377430261484,0.00013379126682380726,0.0,0.0,0.25897811954471356,0.28740684261605326,0.0284287230713397,0.08239403228508677,0.15604039037056625,0.15604039037056625,0.0,0.0,116,4,0.155236496631678,True,0,5,18
ridge_teacher_binary,2,2,32,moving,0.1564933889066534,0.15275443677257267,8,0,1,5,0.15326664678754953,0.15349179240404426,0.15650141360507241,0.1566911794181858,0.00018976581311339058,8.024698419012433e-06,0.000197790511532403,0.2457994688026202,0.2734173062231748,0.02761783742055457,0.11692391731652138,0.15604039037056625,0.15604039037056625,0.0,0.0,125,4,0.155236496631678,False,72,30,118
ridge_teacher_binary,2,2,32,moving,0.1564933889066534,0.15275443677257267,8,1,0,7,0.15286318652429856,0.1540437749883306,0.15648926601672827,0.15661549476328665,0.00012622874655837668,0.0,0.0001221058566332478,0.20884285614169357,0.23441886108012125,0.025576004938427682,0.07792547217346785,0.155236496631678,0.155236496631678,0.0,0.0,104,4,0.155236496631678,False,50,19,109
ridge_teacher_binary,2,2,32,moving,0.1564933889066534,0.15275443677257267,8,2,4,3,0.1537634942957926,0.15385538863453763,0.15652203103166873,0.15690553043732186,0.00038349940565313156,2.8642125015326814e-05,0.0004121415306684584,0.2215348637183578,0.24674645838077444,0.025211594662416653,0.09025306947412104,0.155236496631678,0.155236496631678,0.0,0.0,98,4,0.155236496631678,False,90,27,116
ridge_teacher_binary,2,2,64,fixed,0.2050128103309665,0.15275443677257267,8,0,1,6,0.1538383214890053,0.15295713955926707,0.20433550698295794,0.20490944902307479,0.0005739420401168482,0.0,0.0,0.23064449621263844,0.2595748028421041,0.028930306629465663,0.05456199251113761,0.155236496631678,0.155236496631678,0.0,0.0,244,4,0.155236496631678,True,0,1,8
ridge_teacher_binary,2,2,64,fixed,0.2050128103309665,0.15275443677257267,8,1,4,7,0.1534886295896169,0.15390214249385314,0.2042891397170516,0.20490011226536542,0.0006109725483138262,0.0,0.0,0.22761745529669775,0.2546456771590838,0.02702822186238607,0.04963286682811732,0.15994189970003966,0.15994189970003966,0.0,0.0,194,4,0.155236496631678,True,0,1,8
ridge_teacher_binary,2,2,64,fixed,0.2050128103309665,0.15275443677257267,8,2,3,5,0.15383849146170758,0.15368216958875786,0.20411193732610455,0.2046646880448656,0.0005527507187610414,0.0,0.0,0.21696768415724516,0.24338424113592558,0.026416556978680422,0.038371430804959084,0.155236496631678,0.155236496631678,0.0,0.0,290,4,0.155236496631678,True,0,2,8
ridge_teacher_binary,2,2,64,moving,0.15573134508745612,0.15275443677257267,8,0,2,6,0.1533171649317187,0.15295713955926707,0.15573898379319495,0.15587390740007784,0.0001349236068828863,7.63870573883274e-06,0.00014256231262171903,0.23301551139935722,0.26062640572508877,0.02761089432573155,0.10489506063763265,0.15343897723769825,0.15343897723769825,0.0,0.0,215,8,0.1530816241377691,False,62,21,116
ridge_teacher_binary,2,2,64,moving,0.15573134508745612,0.15275443677257267,8,1,1,4,0.1538383214890053,0.1534886295896169,0.1557376290509083,0.15589082845412489,0.00015319940321659176,6.283963452174968e-06,0.00015948336666876672,0.26436691105112,0.2960561553780482,0.03168924432692821,0.14032481029059207,0.15994189970003966,0.15994189970003966,0.0,0.004210554612583545,241,4,0.155236496631678,False,66,26,120
ridge_teacher_binary,2,2,64,moving,0.15573134508745612,0.15275443677257267,8,2,3,7,0.15383849146170758,0.15390214249385314,0.1557387087060394,0.15602387897532777,0.00028517026928837064,7.363618583278164e-06,0.0002925338878716488,0.24284730965406537,0.27277473543061465,0.029927425776549277,0.11704339034315853,0.15396520940021308,0.15396520940021308,0.0,0.0,167,8,0.1530816241377691,False,65,26,126
ridge_teacher_binary,2,2,128,fixed,0.2050128103309665,0.15275443677257267,8,0,4,2,0.15351640648757586,0.1538187543664591,0.20308420004253044,0.20487050843621496,0.0017863083936845159,0.0,0.0,0.23546703880743225,0.266835289327618,0.03136825052018577,0.061822478996651525,0.155236496631678,0.155236496631678,0.0,0.0,549,4,0.155236496631678,True,0,1,7
ridge_teacher_binary,2,2,128,fixed,0.2050128103309665,0.15275443677257267,8,1,1,0,0.15392558106521728,0.15374228789953387,0.20431526464211075,0.20499481975384803,0.0006795551117372844,0.0,0.0,0.22741277251359512,0.2600592362171742,0.03264646370357907,0.0550464258862077,0.155236496631678,0.155236496631678,0.0,0.0,570,4,0.155236496631678,True,0,1,10
ridge_teacher_binary,2,2,128,fixed,0.2050128103309665,0.15275443677257267,8,2,5,6,0.1537494773243178,0.15359143004620426,0.20141309485453673,0.20453509821181118,0.0031220033572744443,0.0,0.0,0.22227244534646928,0.25388522635105204,0.03161278100458276,0.048872416020085546,0.155236496631678,0.155236496631678,0.0,0.0,534,4,0.155236496631678,True,0,1,6
ridge_teacher_binary,2,2,128,moving,0.1550923981590695,0.15275443677257267,8,0,7,0,0.15366953896917696,0.15374228789953387,0.1551002360044815,0.1553168301767526,0.00021659417227110067,7.837845412000943e-06,0.00022443201768310161,0.24374456560568913,0.27630527083098116,0.03256070522529203,0.12121287267191166,0.15374228789953387,0.15374228789953387,0.0,0.0,555,8,0.1530816241377691,False,91,20,125
ridge_teacher_binary,2,2,128,moving,0.1550923981590695,0.15275443677257267,8,1,5,4,0.1537494773243178,0.15351640648757586,0.15510219028595695,0.15531118040347627,0.00020899011751931984,9.792126887453456e-06,0.0002187822444067733,0.21390991448968472,0.2449928135698059,0.031082899080121185,0.0899004154107364,0.1537494773243178,0.1537494773243178,0.0,0.0,525,8,0.1530816241377691,False,97,20,126
ridge_teacher_binary,2,2,128,moving,0.1550923981590695,0.15275443677257267,8,2,1,6,0.15392558106521728,0.15359143004620426,0.1550918034665354,0.15540786276262517,0.00031605929608977124,0.0,0.0003154646035556652,0.2599011853384166,0.296443397147853,0.0365422118094364,0.1413509989887835,0.15392558106521728,0.15392558106521728,0.0,0.0,567,8,0.1530816241377691,False,95,26,125
ridge_teacher_binary,2,3,8,fixed,0.2050128103309665,0.15296980600925103,6,0,6,2,0.1537139157791204,0.15473010720194885,0.20464989953459795,0.20500875367221125,0.00035885413761330143,0.0,0.0,0.38953172414155784,0.4246354007036698,0.03510367656211194,0.2196225903727033,1.8635814900350793,1.8635814900350793,0.0,1.6585686797041128,11,4,0.155236496631678,True,0,5,18
ridge_teacher_binary,2,3,8,fixed,0.2050128103309665,0.15296980600925103,6,1,0,7,0.15521586551664174,0.15298940843403483,0.20426775993877966,0.2047989598406503,0.0005311999018706437,0.0,0.0,0.23267579882331763,0.2536983316098819,0.021022532786564296,0.04868552127891543,1.9091110768406916,1.9091110768406916,0.0,1.704098266509725,11,4,0.155236496631678,True,0,2,9
ridge_teacher_binary,2,3,8,fixed,0.2050128103309665,0.15296980600925103,6,2,1,3,0.1533264790250795,0.15329247683173608,0.2049746410848962,0.2050185813113462,4.3940226450017716e-05,0.0,5.770980379710133e-06,0.25910380603784494,0.2880877726197064,0.028983966581861476,0.08307496228873992,1.8716801374524334,1.8716801374524334,0.0,1.666667327121467,11,4,0.155236496631678,True,0,10,32
ridge_teacher_binary,2,3,8,moving,0.20991410104830924,0.15296980600925103,7,0,5,0,0.20763988853675525,0.15521586551664174,0.20979003734724366,0.20989348187111226,0.00010344452386859548,0.0,0.0,0.22025663975139492,0.23845636919670363,0.018199729445308704,0.02854226814839439,0.41354334076508725,0.41354334076508725,0.0,0.20362923971677802,11,2,0.21386053066305247,True,0,3,17
ridge_teacher_binary,2,3,8,moving,0.20991410104830924,0.15296980600925103,7,1,2,3,0.15473010720194885,0.15329247683173608,0.20982300389830533,0.20990128361290222,7.827971459689609e-05,0.0,0.0,0.2612290327126582,0.28937664206679503,0.02814760935413685,0.0794625410184858,1.8635814900350793,1.8635814900350793,0.0,1.6536673889867701,11,2,0.21386053066305247,True,0,7,27
ridge_teacher_binary,2,3,8,moving,0.20991410104830924,0.15296980600925103,7,2,1,7,0.1533264790250795,0.15298940843403483,0.16404665658875087,0.1740092003788971,0.009962543790146244,0.0,0.0,0.16404665658875087,0.1740092003788971,0.009962543790146244,0.0,1.9091110768406916,1.9091110768406916,0.0,1.6991969757923824,11,2,0.21386053066305247,True,0,0,2
ridge_teacher_binary,2,3,16,fixed,0.2050128103309665,0.15281037038244538,7,0,0,5,0.15402436516215748,0.15288346632334995,0.1734059438278083,0.18953773554820297,0.016131791720394667,0.0,0.0,0.1734059438278083,0.18953773554820297,0.016131791720394667,0.0,0.4515181179570614,0.4515181179570614,0.0,0.24650530762609493,11,4,0.155236496631678,True,0,0,2
ridge_teacher_binary,2,3,16,fixed,0.2050128103309665,0.15281037038244538,7,1,7,6,0.15386763265161826,0.15304317705251796,0.2050011292508751,0.20506460073819383,6.347148731872254e-05,0.0,5.179040722733119e-05,0.2629591516601758,0.29466638989922445,0.03170723823904864,0.08965357956825795,1.6787624636935046,1.6787624636935046,0.0,1.473749653362538,11,4,0.155236496631678,False,2,4,21
ridge_teacher_binary,2,3,16,fixed,0.2050128103309665,0.15281037038244538,7,2,1,2,0.15326750430300257,0.1542034099186716,0.20496176389736934,0.20502415375059727,6.238985322792878e-05,0.0,1.1343419630771567e-05,0.22275858343728056,0.24871818260303657,0.02595959916575602,0.04370537227207008,0.416486837489624,0.416486837489624,0.0,0.2114740271586575,11,4,0.155236496631678,False,2,2,15
ridge_teacher_binary,2,3,16,moving,0.1581348435156316,0.15281037038244538,7,0,5,6,0.15288346632334995,0.15304317705251796,0.1581358492979382,0.15840667119007537,0.0002708218921371741,1.0057823066067506e-06,0.00027182767444378086,0.2361690157823827,0.26610285767397696,0.02993384189159426,0.10796801415834537,0.21386053066305247,0.21386053066305247,0.0,0.05572568714742088,47,2,0.21386053066305247,False,57,20,103
ridge_teacher_binary,2,3,16,moving,0.1581348435156316,0.15281037038244538,7,1,1,4,0.15326750430300257,0.15399937564869165,0.15814487626326246,0.15839487530348886,0.0002499990402264063,1.0032747630867034e-05,0.0002600317878572733,0.3541910450190308,0.3893299039084968,0.035138858889465996,0.23119506039286522,0.21386053066305247,0.21386053066305247,0.0,0.05572568714742088,56,2,0.21386053066305247,False,62,28,95
ridge_teacher_binary,2,3,16,moving,0.1581348435156316,0.15281037038244538,7,2,2,0,0.1542034099186716,0.15402436516215748,0.15812326972421184,0.15841553813537312,0.0002922684111612839,0.0,0.00028069461974153387,0.21948674770066845,0.24457576655331642,0.02508901885264797,0.08644092303768483,0.21386053066305247,0.21386053066305247,0.0,0.05572568714742088,53,2,0.21386053066305247,False,43,21,119
ridge_teacher_binary,2,3,32,fixed,0.2050128103309665,0.15275443677257267,8,0,2,5,0.1534195013782002,0.15469119953777538,0.20452881881522106,0.20483300660418474,0.0003041877889636835,0.0,0.0,0.23864560691025818,0.26476887150430545,0.026123264594047263,0.059756061173338954,0.155236496631678,0.155236496631678,0.0,0.0,119,4,0.155236496631678,True,0,3,11
ridge_teacher_binary,2,3,32,fixed,0.2050128103309665,0.15275443677257267,8,1,7,6,0.1537277889921023,0.1545173370834869,0.20383590265453683,0.20496208993637052,0.001126187281833696,0.0,0.0,0.20853671705346966,0.2326583610345654,0.02412164398109573,0.027645550703598892,0.155236496631678,0.155236496631678,0.0,0.0,111,4,0.155236496631678,True,0,1,7
ridge_teacher_binary,2,3,32,fixed,0.2050128103309665,0.15275443677257267,8,2,0,4,0.15400714644157681,0.15394287832193557,0.20492704716228832,0.2050008180496899,7.377088740156967e-05,0.0,0.0,0.21793702586436747,0.24255730620519123,0.024620280340823752,0.03754449587422473,0.155236496631678,0.155236496631678,0.0,0.0,123,4,0.155236496631678,True,0,2,14
ridge_teacher_binary,2,3,32,moving,0.1564933889066534,0.15275443677257267,8,0,0,3,0.15400714644157681,0.15275443677257267,0.1565032886440735,0.15681104926701186,0.0003077606229383578,9.89973742010486e-06,0.0003176603603584627,0.25446706398735613,0.2873318848459518,0.032864820858595656,0.1308384959392984,0.155236496631678,0.155236496631678,0.0,0.0,110,4,0.155236496631678,False,67,27,106
ridge_teacher_binary,2,3,32,moving,0.1564933889066534,0.15275443677257267,8,1,6,4,0.1545173370834869,0.15394287832193557,0.15650000668951375,0.1567279753394652,0.00022796864995144883,6.617782860346422e-06,0.00023458643281179525,0.22456145157689517,0.2503752140389986,0.02581376246210343,0.09388182513234519,0.155236496631678,0.155236496631678,0.0,0.0,111,4,0.155236496631678,False,63,26,123
ridge_teacher_binary,2,3,32,moving,0.1564933889066534,0.15275443677257267,8,2,7,1,0.1537277889921023,0.15383907162157526,0.15648812148913618,0.15668278746215467,0.00019466597301848187,0.0,0.0001893985555012634,0.2483343539531337,0.27718946473770784,0.028855110784574145,0.12069607583105443,0.16325690540176038,0.16325690540176038,0.0,0.00676351649510698,114,4,0.155236496631678,False,49,25,116
ridge_teacher_binary,2,3,64,fixed,0.2050128103309665,0.15275443677257267,8,0,2,3,0.15392777426558307,0.15384716422044156,0.20360015465475695,0.20488876574516718,0.00128861109041023,0.0,0.0,0.23632913747181447,0.26512944933216603,0.028800311860351563,0.06011663900119954,0.155236496631678,0.155236496631678,0.0,0.0,230,4,0.155236496631678,True,0,3,8
ridge_teacher_binary,2,3,64,fixed,0.2050128103309665,0.15275443677257267,8,1,1,4,0.15393877077371054,0.1535481367414211,0.20364069066318208,0.2048190358166228,0.0011783451534407297,0.0,0.0,0.2241030574021827,0.2504730930114477,0.026370035609265013,0.04546028268048122,0.155236496631678,0.155236496631678,0.0,0.0,212,4,0.155236496631678,True,0,2,8
ridge_teacher_binary,2,3,64,fixed,0.2050128103309665,0.15275443677257267,8,2,5,0,0.15366994931280029,0.1534049483319613,0.20459500084564153,0.2048258104441139,0.00023080959847238125,0.0,0.0,0.20459498122712552,0.22857646265042805,0.02398148142330253,0.02356365231946156,0.155236496631678,0.155236496631678,0.0,0.0,349,4,0.155236496631678,True,0,0,11
ridge_teacher_binary,2,3,64,moving,0.15573134508745612,0.15275443677257267,8,0,3,0,0.15384716422044156,0.1534049483319613,0.15572964624496563,0.15586980865020028,0.00014016240523465062,0.0,0.00013846356274416216,0.20196911352604768,0.22729412125244117,0.025325007726393484,0.07156277616498505,0.15384716422044156,0.15384716422044156,0.0,0.0,212,8,0.1530816241377691,False,70,16,105
ridge_teacher_binary,2,3,64,moving,0.15573134508745612,0.15275443677257267,8,1,1,6,0.15393877077371054,0.15383759123483046,0.15573188839412622,0.15592909704143496,0.00019720864730873866,5.433066700977207e-07,0.00019775195397883638,0.21618997478448107,0.24274863874761793,0.026558663963136858,0.08701729366016181,0.15411767439012106,0.15411767439012106,0.0,0.0,200,8,0.1530816241377691,False,50,24,103
ridge_teacher_binary,2,3,64,moving,0.15573134508745612,0.15275443677257267,8,2,4,5,0.1535481367414211,0.15366994931280029,0.15573900323800755,0.15597962407697485,0.00024062083896730924,7.658150551426157e-06,0.0002482789895187354,0.23228413884340474,0.2598607104403385,0.027576571596933747,0.10412936535288236,0.15366994931280029,0.15366994931280029,0.0,0.0,224,8,0.1530816241377691,False,81,23,104
ridge_teacher_binary,2,3,128,fixed,0.2050128103309665,0.15275443677257267,8,0,6,7,0.15382373238717925,0.15372273952158605,0.19813152395383465,0.20195691130645985,0.0038253873526251925,0.0,0.0,0.20550537279424505,0.2344310152682065,0.028925642473961455,0.02941820493724001,0.155236496631678,0.155236496631678,0.0,0.0,543,4,0.155236496631678,True,0,1,5
ridge_teacher_binary,2,3,128,fixed,0.2050128103309665,0.15275443677257267,8,1,5,1,0.1539276330276867,0.15341761044992655,0.20327913589946606,0.20494366974955472,0.001664533850088662,0.0,0.0,0.2231351094667894,0.2541507421872151,0.031015632720425707,0.04913793185624862,0.155236496631678,0.155236496631678,0.0,0.0,558,4,0.155236496631678,True,0,1,7
ridge_teacher_binary,2,3,128,fixed,0.2050128103309665,0.15275443677257267,8,2,3,0,0.15371884355035914,0.15356328437347164,0.2047800558029004,0.20498255489559983,0.00020249909269942634,0.0,0.0,0.26628487791284855,0.30152198432760796,0.03523710641475941,0.09650917399664147,0.155236496631678,0.155236496631678,0.0,0.0,561,4,0.155236496631678,True,0,4,16
ridge_teacher_binary,2,3,128,moving,0.1550923981590695,0.15275443677257267,8,0,2,4,0.1540878067079018,0.1536279831540848,0.15509912285597563,0.15534854511752674,0.00024942226155111324,6.724696906129646e-06,0.0002561469584572429,0.21508144036162302,0.2433697202056326,0.028288279844009584,0.0882773220465631,0.1540878067079018,0.1540878067079018,0.0,0.0,620,8,0.1530816241377691,False,75,23,119
ridge_teacher_binary,2,3,128,moving,0.1550923981590695,0.15275443677257267,8,1,1,7,0.15341761044992655,0.15372273952158605,0.1551022337796234,0.15530281707716592,0.00020058329754252258,9.835620553899638e-06,0.00021041891809642221,0.22370783898751126,0.253064601682005,0.02935676269449375,0.09797220352293551,0.15372273952158605,0.15372273952158605,0.0,0.0,576,8,0.1530816241377691,False,100,21,125
ridge_teacher_binary,2,3,128,moving,0.1550923981590695,0.15275443677257267,8,2,0,3,0.15356328437347164,0.15371884355035914,0.15509124975520855,0.15533664682252202,0.00024539706731346866,0.0,0.0002442486634525176,0.26628487791284855,0.30152198432760796,0.03523710641475941,0.14642958616853846,0.15371884355035914,0.15371884355035914,0.0,0.0,561,8,0.1530816241377691,False,96,24,123
ridge_teacher_binary,2,4,8,fixed,0.2050128103309665,0.15296980600925103,6,0,4,7,0.15298562106849437,0.20500582638628723,0.20533345065734923,0.2059970736365982,0.0006636229792489623,0.0003206403263827373,0.0009842633056316996,0.25554679203716246,0.28286690175388124,0.027320109716718777,0.07785409142291475,1.9395630280719445,1.9395630280719445,0.0,1.734550217740978,11,4,0.155236496631678,False,1,9,25
ridge_teacher_binary,2,4,8,fixed,0.2050128103309665,0.15296980600925103,6,1,3,1,0.2050128103309665,0.1564280015888732,0.20523185545563896,0.20570118517083613,0.0004693297151971698,0.00021904512467246784,0.0006883748398696377,0.22742743021040668,0.25232610800674515,0.024898677796338475,0.04731329767577866,1.8172296294289667,1.8172296294289667,0.0,1.6122168190980002,11,4,0.155236496631678,False,1,6,26
ridge_teacher_binary,2,4,8,fixed,0.2050128103309665,0.15296980600925103,6,2,0,6,0.1535684302038669,0.15420323101765857,0.20494895108571737,0.2049953497594015,4.63986736841393e-05,0.0,0.0,0.4035485356714586,0.4371209553794993,0.0335724197080407,0.2321081450485328,1.7877050190601969,1.7877050190601969,0.0,1.5826922087292303,11,4,0.155236496631678,True,0,9,24
ridge_teacher_binary,2,4,8,moving,0.20991410104830924,0.15296980600925103,8,0,1,2,0.1564280015888732,0.20568292316785078,0.20978089517290138,0.20989723859906065,0.00011634342615926552,0.0,0.0,0.21620580496931976,0.23320252333286023,0.01699671836354047,0.023288422284550997,0.4380920554396954,0.4380920554396954,0.0,0.2281779543913862,11,2,0.21386053066305247,True,0,4,15
ridge_teacher_binary,2,4,8,moving,0.20991410104830924,0.15296980600925103,8,1,0,6,0.1535684302038669,0.15420323101765857,0.2099120868797366,0.20995078054011754,3.869366038095068e-05,0.0,3.667949180830021e-05,0.4035485356714586,0.4371209553794993,0.0335724197080407,0.22720685433119006,1.7877050190601969,1.7877050190601969,0.0,1.5777909180118876,11,2,0.21386053066305247,False,4,8,32
ridge_teacher_binary,2,4,8,moving,0.20991410104830924,0.15296980600925103,8,2,4,3,0.15298562106849437,0.2050128103309665,0.2080121136919012,0.20931496040009326,0.001302846708192057,0.0,0.0,0.20801056613754523,0.2223630886209642,0.014352522483418978,0.012448987572654974,1.9395630280719445,1.9395630280719445,0.0,1.7296489270236353,11,2,0.21386053066305247,True,0,0,5
ridge_teacher_binary,2,4,16,fixed,0.2050128103309665,0.15281037038244538,8,0,0,7,0.15494610663316022,0.15394345352248906,0.20481007096753906,0.20495320743193143,0.00014313646439237382,0.0,0.0,0.23247890194957213,0.2564270457875397,0.02394814383796759,0.051414235456573226,0.4280248068350546,0.4280248068350546,0.0,0.22301199650408812,11,4,0.155236496631678,True,0,4,15
ridge_teacher_binary,2,4,16,fixed,0.2050128103309665,0.15281037038244538,8,1,4,6,0.15297867184826489,0.1538170891620708,0.20482104901386433,0.20501369035629982,0.00019264134243549003,0.0,8.800253333274277e-07,0.3739083554521513,0.4118364605166038,0.03792810506445249,0.20682365018563728,0.6347059320900323,0.6347059320900323,0.0,0.4296931217590658,11,4,0.155236496631678,True,0,5,18
ridge_teacher_binary,2,4,16,fixed,0.2050128103309665,0.15281037038244538,8,2,5,3,0.15325687759521603,0.15287338041184215,0.20494734053788954,0.20500313548919896,5.579495130941803e-05,0.0,0.0,0.27870531583409786,0.3110908081575373,0.03238549232343946,0.10607799782657082,1.8541640854725399,1.8541640854725399,0.0,1.6491512751415733,11,4,0.155236496631678,True,0,6,21
ridge_teacher_binary,2,4,16,moving,0.1581348435156316,0.15281037038244538,8,0,3,0,0.15287338041184215,0.15494610663316022,0.15818802396714954,0.1585210070762729,0.00033298310912335816,5.3180451517947924e-05,0.0003861635606413061,0.23432783547538594,0.26112329875875984,0.0267954632833739,0.10298845524312825,0.21386053066305247,0.21386053066305247,0.0,0.05572568714742088,53,2,0.21386053066305247,False,58,24,84
ridge_teacher_binary,2,4,16,moving,0.1581348435156316,0.15281037038244538,8,1,1,2,0.15426762643157788,0.15283016817145326,0.15814313941506353,0.15836708457369983,0.0002239451586363017,8.295899431937093e-06,0.0002322410580682388,0.23122092909103964,0.26033334839074584,0.029112419299706205,0.10219850487511425,0.21386053066305247,0.21386053066305247,0.0,0.05572568714742088,38,2,0.21386053066305247,False,89,27,112
ridge_teacher_binary,2,4,16,moving,0.1581348435156316,0.15281037038244538,8,2,6,5,0.1538170891620708,0.15325687759521603,0.15813998769176466,0.1587337530660992,0.0005937653743345317,5.144176133065059e-06,0.0005989095504675968,0.36288844873514386,0.39639185819776696,0.03350340946262309,0.23825701468213537,0.21386053066305247,0.21386053066305247,0.0,0.05572568714742088,38,2,0.21386053066305247,False,68,27,123
ridge_teacher_binary,2,4,32,fixed,0.2050128103309665,0.15275443677257267,8,0,0,6,0.15466164494040874,0.1528081661932712,0.2046485299936217,0.20499719363274782,0.0003486636391261122,0.0,0.0,0.26587206293088156,0.29518200788772087,0.029309944956839307,0.09016919755675437,0.15987179247264072,0.15987179247264072,0.0,0.0,98,4,0.155236496631678,True,0,4,11
ridge_teacher_binary,2,4,32,fixed,0.2050128103309665,0.15275443677257267,8,1,3,5,0.1535129709521266,0.1535576815862319,0.20489476805118237,0.2050073994838251,0.00011263143264272912,0.0,0.0,0.2371332689893725,0.26594093262274854,0.02880766363337603,0.060928122291782044,0.155236496631678,0.155236496631678,0.0,0.0,95,4,0.155236496631678,True,0,2,15
ridge_teacher_binary,2,4,32,fixed,0.2050128103309665,0.15275443677257267,8,2,7,2,0.15310894419410487,0.15316369801046498,0.2037901797373997,0.2048726516498886,0.0010824719124888915,0.0,0.0,0.20978127583413436,0.23453458166037616,0.0247533058262418,0.02952177132940967,0.155236496631678,0.155236496631678,0.0,0.0,107,4,0.155236496631678,True,0,1,7
ridge_teacher_binary,2,4,32,moving,0.1564933889066534,0.15275443677257267,8,0,6,0,0.1528081661932712,0.15466164494040874,0.15650186563178292,0.15704551856181348,0.0005436529300305581,8.476725129519247e-06,0.0005521296551600774,0.26587206293088156,0.29518200788772087,0.029309944956839307,0.13868861898106746,0.15987179247264072,0.15987179247264072,0.0,0.0033784035659873146,98,4,0.155236496631678,False,87,27,124
ridge_teacher_binary,2,4,32,moving,0.1564933889066534,0.15275443677257267,8,1,1,4,0.15399435168125852,0.15352689284250576,0.1564987313940786,0.1566645262651687,0.00016579487109008584,5.342487425202824e-06,0.00017113735851528866,0.18383795255482965,0.20117373089234067,0.017335778337511015,0.044680341985687266,0.15786036026748468,0.15786036026748468,0.0,0.0013669713608312761,113,4,0.155236496631678,False,54,18,88
ridge_teacher_binary,2,4,32,moving,0.1564933889066534,0.15275443677257267,8,2,7,5,0.15310894419410487,0.1535576815862319,0.15649308605478335,0.1566870885027397,0.00019400244795636512,0.0,0.00019369959608631082,0.21367846232247611,0.23873542437237485,0.02505696204989874,0.08224203546572145,0.155236496631678,0.155236496631678,0.0,0.0,104,4,0.155236496631678,False,55,25,102
ridge_teacher_binary,2,4,64,fixed,0.2050128103309665,0.15275443677257267,8,0,1,7,0.15510123446962595,0.15378673457164677,0.20411187007831333,0.20482611706418008,0.0007142469858667511,0.0,0.0,0.2374745098881428,0.26577954743390586,0.02830503754576305,0.06076673710293937,0.155236496631678,0.155236496631678,0.0,0.0,191,4,0.155236496631678,True,0,2,9
ridge_teacher_binary,2,4,64,fixed,0.2050128103309665,0.15275443677257267,8,1,3,5,0.15399847713605624,0.15390023179795165,0.20453556986276808,0.204796936998578,0.0002613671358099312,0.0,0.0,0.23802628778975057,0.2687107135563202,0.03068442576656963,0.06369790322535371,0.155236496631678,0.155236496631678,0.0,0.0,247,4,0.155236496631678,True,0,3,11
ridge_teacher_binary,2,4,64,fixed,0.2050128103309665,0.15275443677257267,8,2,0,4,0.15368480535850695,0.1554988623612962,0.20491772368904115,0.20498706153211685,6.933784307569524e-05,0.0,0.0,0.23758629464282513,0.2652277951866868,0.02764150054386169,0.06021498485572033,0.19039581071053513,0.19039581071053513,0.0,0.0,203,4,0.155236496631678,True,0,3,16
ridge_teacher_binary,2,4,64,moving,0.15573134508745612,0.15275443677257267,8,0,4,2,0.1554988623612962,0.15391172244951054,0.15573174839154558,0.15594821701003564,0.00021646861849006216,4.033040894579898e-07,0.00021687192257952015,0.21927807530251237,0.24325645076159452,0.023978375459082157,0.0875251056741384,0.19039581071053513,0.19039581071053513,0.0,0.03466446562307901,215,4,0.155236496631678,False,73,26,124
