dataset,input_dim,replicate,width,model_index,seed,objective,data_loss,l1_penalty,theta_l1,active_support,max_first_layer_norm,epochs_run,stop_reason,zero_objective
ridge_teacher_binary,2,4,16,4,22302466,0.15297867184826489,0.1018203373546278,0.05115833449363709,25.579167246818542,16,1.0,1777,patience,0.6931471805599453
ridge_teacher_binary,2,4,16,5,22302467,0.15325687759521603,0.10151787727478145,0.05173900032043457,25.869500160217285,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,4,16,6,22302468,0.1538170891620708,0.10198788889427905,0.051829200267791746,25.914600133895874,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,4,16,7,22302469,0.15394345352248906,0.10167635294990301,0.05226710057258606,26.13355028629303,16,1.0,1263,patience,0.6931471805599453
ridge_teacher_binary,2,4,32,0,22304078,0.15466164494040874,0.10495481062415507,0.04970683431625366,24.85341715812683,32,1.0,468,patience,0.6931471805599453
ridge_teacher_binary,2,4,32,1,22304079,0.15399435168125852,0.10183507497229798,0.052159276708960534,26.079638354480267,32,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,4,32,2,22304080,0.15316369801046498,0.10150724392416127,0.05165645408630371,25.828227043151855,32,1.0,1038,patience,0.6931471805599453
ridge_teacher_binary,2,4,32,3,22304081,0.1535129709521266,0.10173119511995038,0.05178177583217621,25.890887916088104,32,1.0,758,patience,0.6931471805599453
ridge_teacher_binary,2,4,32,4,22304082,0.15352689284250576,0.10157199400827725,0.05195489883422852,25.977449417114258,32,1.0,886,patience,0.6931471805599453
ridge_teacher_binary,2,4,32,5,22304083,0.1535576815862319,0.10123616322466343,0.05232151836156845,26.160759180784225,31,1.0000000000000002,1408,patience,0.6931471805599453
ridge_teacher_binary,2,4,32,6,22304084,0.1528081661932712,0.10139837275674396,0.051409793436527254,25.704896718263626,32,1.0,1552,patience,0.6931471805599453
ridge_teacher_binary,2,4,32,7,22304085,0.15310894419410487,0.10136911489227075,0.05173982930183411,25.869914650917053,32,1.0,961,patience,0.6931471805599453
ridge_teacher_binary,2,4,64,0,22307310,0.15368480535850695,0.10224771788225345,0.05143708747625351,25.718543738126755,62,1.0000000000000002,938,patience,0.6931471805599453
ridge_teacher_binary,2,4,64,1,22307311,0.15510123446962595,0.1030881405212617,0.05201309394836426,26.00654697418213,62,1.0,328,patience,0.6931471805599453
ridge_teacher_binary,2,4,64,2,22307312,0.15391172244951054,0.10200773682996556,0.051903985619544984,25.95199280977249,64,1.0,475,patience,0.6931471805599453
ridge_teacher_binary,2,4,64,3,22307313,0.15399847713605624,0.1020331368644641,0.05196534027159214,25.98267013579607,61,1.0,490,patience,0.6931471805599453
ridge_teacher_binary,2,4,64,4,22307314,0.1554988623612962,0.10280625412402966,0.05269260823726654,26.34630411863327,64,1.0,327,patience,0.6931471805599453
ridge_teacher_binary,2,4,64,5,22307315,0.15390023179795165,0.10205135908048173,0.051848872717469935,25.924436358734965,52,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,4,64,6,22307316,0.15291551790969113,0.10113266114728191,0.051782856762409214,25.891428381204605,59,1.0,700,patience,0.6931471805599453
ridge_teacher_binary,2,4,64,7,22307317,0.15378673457164677,0.10155340061892182,0.052233333952724934,26.116666976362467,61,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,4,128,0,22313774,0.1538116683457208,0.10162000236848118,0.05219166597723961,26.095832988619804,96,1.0,1343,patience,0.6931471805599453
ridge_teacher_binary,2,4,128,1,22313775,0.15366553156451518,0.10134409650788838,0.0523214350566268,26.1607175283134,102,1.0,951,patience,0.6931471805599453
ridge_teacher_binary,2,4,128,2,22313776,0.1538170435328296,0.10176698804574819,0.05205005548708141,26.025027743540704,99,1.0,1333,patience,0.6931471805599453
ridge_teacher_binary,2,4,128,3,22313777,0.15346797615488483,0.1016109868531437,0.051856989301741124,25.92849465087056,93,1.0,928,patience,0.6931471805599453
ridge_teacher_binary,2,4,128,4,22313778,0.15382370741344098,0.10175449054366949,0.05206921686977148,26.03460843488574,92,1.0,1075,patience,0.6931471805599453
ridge_teacher_binary,2,4,128,5,22313779,0.1538189960849875,0.10164515129862665,0.05217384478636086,26.08692239318043,86,1.0,1042,patience,0.6931471805599453
ridge_teacher_binary,2,4,128,6,22313780,0.15366790648849504,0.10164181220086116,0.0520260942876339,26.013047143816948,100,1.0000000000000002,1032,patience,0.6931471805599453
ridge_teacher_binary,2,4,128,7,22313781,0.15345305066261805,0.10179216860685864,0.05166088205575943,25.830441027879715,106,1.0000000000000002,465,patience,0.6931471805599453
ridge_teacher_binary,2,5,8,0,22311661,0.15352993748592503,0.10494233248638278,0.04858760499954224,24.293802499771118,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,5,8,1,22311662,0.15320439888480356,0.10270887376311472,0.050495525121688846,25.24776256084442,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,5,8,2,22311663,0.1531950641256657,0.10347994929374127,0.04971511483192444,24.85755741596222,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,5,8,3,22311664,0.15303993186003717,0.1019075561428741,0.05113237571716309,25.566187858581543,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,5,8,4,22311665,0.20930314345025858,0.1709348674502357,0.03836827600002289,19.184138000011444,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,5,8,5,22311666,0.15364774395452682,0.10473763729559128,0.04891010665893555,24.455053329467773,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,5,8,6,22311667,0.15430974364848082,0.10523117685885375,0.049078566789627076,24.539283394813538,8,1.0,1344,patience,0.6931471805599453
ridge_teacher_binary,2,5,8,7,22311668,0.20740457876713636,0.16271006401570204,0.04469451475143433,22.347257375717163,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,5,16,0,22312469,0.15344290978573236,0.1019933700051156,0.05144953978061676,25.72476989030838,16,1.0,1536,patience,0.6931471805599453
ridge_teacher_binary,2,5,16,1,22312470,0.1545019987456337,0.10647971781416092,0.04802228093147278,24.01114046573639,15,1.0,1045,patience,0.6931471805599453
ridge_teacher_binary,2,5,16,2,22312471,0.15292864668452666,0.102294876695513,0.05063376998901367,25.316884994506836,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,5,16,3,22312472,0.1549683565286521,0.10665998653448859,0.04830836999416351,24.154184997081757,16,1.0,670,patience,0.6931471805599453
ridge_teacher_binary,2,5,16,4,22312473,0.15346785187608636,0.10227981251365577,0.051188039362430576,25.594019681215286,15,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,5,16,5,22312474,0.15318471363350492,0.10160866335198025,0.051576050281524656,25.78802514076233,16,1.0,1233,patience,0.6931471805599453
ridge_teacher_binary,2,5,16,6,22312475,0.1536419242866644,0.10173672738152828,0.05190519690513611,25.952598452568054,15,1.0,1785,patience,0.6931471805599453
ridge_teacher_binary,2,5,16,7,22312476,0.15292401272559966,0.10181942028308716,0.05110459244251251,25.552296221256256,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,5,32,0,22314085,0.15386855337843933,0.10200341258273161,0.051865140795707705,25.93257039785385,32,1.0,1308,patience,0.6931471805599453
ridge_teacher_binary,2,5,32,1,22314086,0.15362686248553853,0.10151850445998767,0.05210835802555085,26.05417901277542,31,1.0,795,patience,0.6931471805599453
ridge_teacher_binary,2,5,32,2,22314087,0.15390703039036074,0.10146685235367099,0.05244017803668976,26.22008901834488,31,1.0000000000000002,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,5,32,3,22314088,0.15391439154578493,0.1018079110367422,0.05210648050904274,26.05324025452137,27,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,5,32,4,22314089,0.15335491505929993,0.10156996754476595,0.051784947514534,25.892473757267,32,1.0,916,patience,0.6931471805599453
ridge_teacher_binary,2,5,32,5,22314090,0.1532359335456993,0.10164330071555633,0.051592632830142975,25.796316415071487,32,1.0,987,patience,0.6931471805599453
ridge_teacher_binary,2,5,32,6,22314091,0.15336029562416087,0.10149362060489664,0.05186667501926422,25.93333750963211,32,1.0000000000000002,1272,patience,0.6931471805599453
ridge_teacher_binary,2,5,32,7,22314092,0.15407930070161574,0.10446517843007795,0.04961412227153778,24.80706113576889,32,1.0,472,patience,0.6931471805599453
ridge_teacher_binary,2,5,64,0,22317317,0.15481603213501222,0.10299718471718078,0.05181884741783142,25.90942370891571,64,1.0,345,patience,0.6931471805599453
ridge_teacher_binary,2,5,64,1,22317318,0.15370808341844092,0.10187054944900881,0.051837533969432116,25.918766984716058,58,1.0,1206,patience,0.6931471805599453
ridge_teacher_binary,2,5,64,2,22317319,0.1531854363985688,0.10169699508029524,0.05148844131827354,25.744220659136772,60,1.0,882,patience,0.6931471805599453
ridge_teacher_binary,2,5,64,3,22317320,0.15320338244170006,0.10150010866850671,0.05170327377319336,25.85163688659668,62,1.0,711,patience,0.6931471805599453
ridge_teacher_binary,2,5,64,4,22317321,0.15423523057388042,0.1024335743276951,0.0518016562461853,25.90082812309265,63,1.0000000000000002,331,patience,0.6931471805599453
ridge_teacher_binary,2,5,64,5,22317322,0.15388870344809727,0.10169073755420284,0.05219796589389444,26.098982946947217,59,1.0,1509,patience,0.6931471805599453
ridge_teacher_binary,2,5,64,6,22317323,0.15380306117402232,0.10230898386778153,0.051494077306240796,25.7470386531204,63,1.0,342,patience,0.6931471805599453
ridge_teacher_binary,2,5,64,7,22317324,0.15381797571364186,0.10198100012797258,0.05183697558566928,25.91848779283464,60,1.0,1005,patience,0.6931471805599453
ridge_teacher_binary,2,5,128,0,22323781,0.15377937434806094,0.10155218614085183,0.05222718820720911,26.113594103604555,105,1.0000000000000002,1123,patience,0.6931471805599453
ridge_teacher_binary,2,5,128,1,22323782,0.15386370600704985,0.10169969324712592,0.05216401275992394,26.082006379961967,83,1.0,1160,patience,0.6931471805599453
ridge_teacher_binary,2,5,128,2,22323783,0.15371696055724238,0.10149326489536976,0.05222369566187263,26.111847830936313,102,1.0000000000000002,1081,patience,0.6931471805599453
ridge_teacher_binary,2,5,128,3,22323784,0.15377187212924837,0.1014087246097195,0.05236314751952887,26.181573759764433,95,1.0,985,patience,0.6931471805599453
ridge_teacher_binary,2,5,128,4,22323785,0.1538888346130829,0.1016152632112484,0.05227357140183449,26.136785700917244,97,1.0000000000000002,1123,patience,0.6931471805599453
ridge_teacher_binary,2,5,128,5,22323786,0.1537904312532338,0.10180930688753154,0.05198112436570227,25.990562182851136,87,1.0000000000000002,1035,patience,0.6931471805599453
ridge_teacher_binary,2,5,128,6,22323787,0.15391068405792038,0.1018420594497017,0.05206862460821867,26.034312304109335,91,1.0,1062,patience,0.6931471805599453
ridge_teacher_binary,2,5,128,7,22323788,0.15372171944603918,0.10173063897565603,0.051991080470383165,25.995540235191584,95,1.0000000000000002,1278,patience,0.6931471805599453
ridge_teacher_binary,2,6,8,0,22321668,0.1531593602243861,0.10262751489319406,0.05053184533119202,25.26592266559601,8,1.0000000000000002,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,6,8,1,22321669,0.1535421013435619,0.1036298708519237,0.04991223049163818,24.956115245819092,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,6,8,2,22321670,0.15456823671635428,0.10297741163548269,0.05159082508087158,25.79541254043579,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,6,8,3,22321671,0.2073754744755187,0.16311150910724784,0.044263965368270874,22.131982684135437,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,6,8,4,22321672,0.1537771675241685,0.10437707063085795,0.04940009689331055,24.700048446655273,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,6,8,5,22321673,0.15638498704566012,0.10868839829100618,0.047696588754653935,23.848294377326965,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,6,8,6,22321674,0.15367690810711615,0.1048452378228449,0.04883167028427124,24.41583514213562,8,1.0,1320,patience,0.6931471805599453
ridge_teacher_binary,2,6,8,7,22321675,0.15336083321784746,0.10281500082229388,0.05054583239555359,25.272916197776794,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,6,16,0,22322476,0.15341831728371214,0.1015246922627313,0.051893625020980834,25.946812510490417,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,6,16,1,22322477,0.1528463000334066,0.10181508424647269,0.0510312157869339,25.51560789346695,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,6,16,2,22322478,0.15282892763303044,0.10184470426724675,0.05098422336578369,25.492111682891846,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,6,16,3,22322479,0.15288736899858502,0.1012150173998454,0.051672351598739626,25.836175799369812,15,1.0,1730,patience,0.6931471805599453
ridge_teacher_binary,2,6,16,4,22322480,0.1541203546686965,0.10297246433933555,0.051147890329360964,25.57394516468048,16,1.0,939,patience,0.6931471805599453
ridge_teacher_binary,2,6,16,5,22322481,0.15294175174194347,0.10165957906204233,0.05128217267990112,25.64108633995056,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,6,16,6,22322482,0.1548199507983133,0.10368144915417876,0.05113850164413452,25.56925082206726,16,1.0,1031,patience,0.6931471805599453
ridge_teacher_binary,2,6,16,7,22322483,0.15362060796088234,0.10144921838110937,0.05217138957977295,26.085694789886475,16,1.0,1773,patience,0.6931471805599453
ridge_teacher_binary,2,6,32,0,22324092,0.15394507277267577,0.1021111057426274,0.05183396703004837,25.916983515024185,32,1.0,1332,patience,0.6931471805599453
ridge_teacher_binary,2,6,32,1,22324093,0.15337797531886851,0.1016900088529185,0.05168796646595002,25.843983232975006,32,1.0,1233,patience,0.6931471805599453
ridge_teacher_binary,2,6,32,2,22324094,0.15429531126206303,0.10198611037915134,0.05230920088291168,26.15460044145584,32,1.0,827,patience,0.6931471805599453
ridge_teacher_binary,2,6,32,3,22324095,0.1535004707949278,0.10462971118856638,0.04887075960636139,24.435379803180695,32,1.0000000000000002,490,patience,0.6931471805599453
ridge_teacher_binary,2,6,32,4,22324096,0.15320189555028957,0.10139955492357294,0.05180234062671661,25.901170313358307,32,1.0000000000000002,1127,patience,0.6931471805599453
ridge_teacher_binary,2,6,32,5,22324097,0.15291936398774614,0.10150488169223298,0.05141448229551315,25.707241147756577,32,1.0000000000000002,1147,patience,0.6931471805599453
ridge_teacher_binary,2,6,32,6,22324098,0.15467100838458658,0.10505867210662484,0.04961233627796173,24.806168138980865,31,1.0,458,patience,0.6931471805599453
ridge_teacher_binary,2,6,32,7,22324099,0.1534033788923451,0.10152977888624158,0.05187360000610352,25.936800003051758,32,1.0,852,patience,0.6931471805599453
ridge_teacher_binary,2,6,64,0,22327324,0.15374436652525014,0.10168743440373486,0.05205693212151528,26.028466060757637,63,1.0,937,patience,0.6931471805599453
ridge_teacher_binary,2,6,64,1,22327325,0.15306705703430623,0.10130988334708661,0.05175717368721962,25.87858684360981,62,1.0,603,patience,0.6931471805599453
ridge_teacher_binary,2,6,64,2,22327326,0.15382972576661486,0.10174682309670822,0.05208290266990662,26.041451334953308,63,1.0,497,patience,0.6931471805599453
ridge_teacher_binary,2,6,64,3,22327327,0.15391481599829765,0.10180563772156509,0.052109178276732566,26.054589138366282,61,1.0,984,patience,0.6931471805599453
ridge_teacher_binary,2,6,64,4,22327328,0.1538153964087473,0.10202187464685307,0.05179352176189423,25.896760880947113,62,1.0,782,patience,0.6931471805599453
ridge_teacher_binary,2,6,64,5,22327329,0.1535461976473398,0.10172380969125698,0.05182238795608282,25.91119397804141,60,1.0,1041,patience,0.6931471805599453
ridge_teacher_binary,2,6,64,6,22327330,0.15468693149974339,0.10226806266000261,0.052418868839740757,26.209434419870377,63,1.0,342,patience,0.6931471805599453
ridge_teacher_binary,2,6,64,7,22327331,0.15390725049537976,0.10152658310694058,0.05238066738843918,26.19033369421959,62,1.0,733,patience,0.6931471805599453
ridge_teacher_binary,2,6,128,0,22333788,0.15377794690825183,0.10179508195467431,0.05198286495357752,25.99143247678876,102,1.0,669,patience,0.6931471805599453
ridge_teacher_binary,2,6,128,1,22333789,0.15369238418852768,0.10156927916174613,0.05212310502678156,26.06155251339078,93,1.0000000000000002,940,patience,0.6931471805599453
ridge_teacher_binary,2,6,128,2,22333790,0.15375667033993162,0.10155597956195928,0.05220069077797234,26.10034538898617,94,1.0,1077,patience,0.6931471805599453
ridge_teacher_binary,2,6,128,3,22333791,0.15318347199450405,0.10172505656632753,0.05145841542817652,25.72920771408826,113,1.0,577,patience,0.6931471805599453
ridge_teacher_binary,2,6,128,4,22333792,0.15374218183131969,0.10160783207165158,0.05213434975966811,26.067174879834056,89,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,6,128,5,22333793,0.15375365507523653,0.1015273812945479,0.05222627378068864,26.11313689034432,95,1.0000000000000002,1058,patience,0.6931471805599453
ridge_teacher_binary,2,6,128,6,22333794,0.15354288618674017,0.10138306297769285,0.052159823209047315,26.07991160452366,106,1.0000000000000002,954,patience,0.6931471805599453
ridge_teacher_binary,2,6,128,7,22333795,0.15377429297986067,0.10165106684947944,0.05212322613038123,26.061613065190613,100,1.0,1113,patience,0.6931471805599453
ridge_teacher_binary,2,7,8,0,22331675,0.15424759621292203,0.1055954284158334,0.04865216779708863,24.32608389854431,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,8,1,22331676,0.20497266365588432,0.15875251723826653,0.0462201464176178,23.1100732088089,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,8,2,22331677,0.15500955536154556,0.10556183078078078,0.049447724580764775,24.723862290382385,8,1.0,1288,patience,0.6931471805599453
ridge_teacher_binary,2,7,8,3,22331678,0.1531020126536311,0.10264851715115919,0.050453495502471926,25.226747751235962,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,8,4,22331679,0.15345162441700796,0.10378102781742911,0.049670596599578856,24.83529829978943,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,8,5,22331680,0.2053662687038782,0.1595365682339075,0.0458297004699707,22.91485023498535,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,8,6,22331681,0.15312210654708938,0.1023167524287422,0.05080535411834717,25.402677059173584,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,8,7,22331682,0.15299738854933936,0.1021522633509751,0.05084512519836426,25.42256259918213,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,16,0,22332483,0.15292988130448362,0.10132854863999387,0.05160133266448975,25.800666332244873,16,1.0000000000000002,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,16,1,22332484,0.15285239821809732,0.10116717118162118,0.051685227036476135,25.842613518238068,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,16,2,22332485,0.15281037038244538,0.1013535898295813,0.051456780552864075,25.728390276432037,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,16,3,22332486,0.15405683201370682,0.10338363903580154,0.050673192977905276,25.336596488952637,16,1.0,824,patience,0.6931471805599453
ridge_teacher_binary,2,7,16,4,22332487,0.15285707476006216,0.1013546157108373,0.051502459049224854,25.751229524612427,16,1.0,1713,patience,0.6931471805599453
ridge_teacher_binary,2,7,16,5,22332488,0.15447779920455437,0.1053594224726818,0.04911837673187256,24.55918836593628,16,1.0,720,patience,0.6931471805599453
ridge_teacher_binary,2,7,16,6,22332489,0.15286155038177587,0.10183728390037633,0.05102426648139954,25.512133240699768,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,16,7,22332490,0.15293685985173205,0.10246800053681353,0.05046885931491852,25.23442965745926,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,32,0,22334099,0.15365298543856848,0.10534328339980352,0.04830970203876495,24.154851019382477,31,1.0,477,patience,0.6931471805599453
ridge_teacher_binary,2,7,32,1,22334100,0.15315488627454119,0.10156430497666674,0.05159058129787445,25.795290648937225,31,1.0,1261,patience,0.6931471805599453
ridge_teacher_binary,2,7,32,2,22334101,0.15449434452966548,0.10345001202539301,0.05104433250427246,25.52216625213623,32,1.0,604,patience,0.6931471805599453
ridge_teacher_binary,2,7,32,3,22334102,0.1530345763876678,0.10150920257117763,0.05152537381649017,25.762686908245087,32,1.0,1013,patience,0.6931471805599453
ridge_teacher_binary,2,7,32,4,22334103,0.15299986142840286,0.10133024836506743,0.051669613063335416,25.83480653166771,32,1.0,1106,patience,0.6931471805599453
ridge_teacher_binary,2,7,32,5,22334104,0.15279205550982858,0.10146588888003731,0.05132616662979126,25.66308331489563,32,1.0,1417,patience,0.6931471805599453
ridge_teacher_binary,2,7,32,6,22334105,0.15307686566499024,0.10131312822488098,0.05176373744010925,25.881868720054626,32,1.0,954,patience,0.6931471805599453
ridge_teacher_binary,2,7,32,7,22334106,0.15346362072032907,0.10184205978912332,0.05162156093120575,25.810780465602875,32,1.0,1149,patience,0.6931471805599453
ridge_teacher_binary,2,7,64,0,22337331,0.15516967806788529,0.10197325763674821,0.053196420431137086,26.598210215568542,63,1.0,345,patience,0.6931471805599453
ridge_teacher_binary,2,7,64,1,22337332,0.15384801306148227,0.1020592258008307,0.051788787260651586,25.894393630325794,61,1.0,1130,patience,0.6931471805599453
ridge_teacher_binary,2,7,64,2,22337333,0.1538160539780739,0.10150983192669183,0.052306222051382065,26.153111025691032,62,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,64,3,22337334,0.15383882341896973,0.10138086083894453,0.0524579625800252,26.228981290012598,61,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,64,4,22337335,0.15442852028572698,0.10274363520109793,0.05168488508462906,25.84244254231453,63,1.0,428,patience,0.6931471805599453
ridge_teacher_binary,2,7,64,5,22337336,0.1534523135140105,0.10159418095792967,0.05185813255608082,25.92906627804041,64,1.0,562,patience,0.6931471805599453
ridge_teacher_binary,2,7,64,6,22337337,0.15342808104747488,0.10160068863326266,0.05182739241421223,25.913696207106113,63,1.0,850,patience,0.6931471805599453
ridge_teacher_binary,2,7,64,7,22337338,0.15343593615932027,0.10166623238367596,0.051769703775644306,25.88485188782215,62,1.0,792,patience,0.6931471805599453
ridge_teacher_binary,2,7,128,0,22343795,0.15376017941476766,0.10156543320173388,0.0521947462130338,26.097373106516898,81,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,128,1,22343796,0.15374106163055,0.10183629550308286,0.05190476612746716,25.952383063733578,115,1.0,349,patience,0.6931471805599453
ridge_teacher_binary,2,7,128,2,22343797,0.1538797563117011,0.1014154424991472,0.052464313812553884,26.23215690627694,98,1.0,858,patience,0.6931471805599453
ridge_teacher_binary,2,7,128,3,22343798,0.15370635370130614,0.10164719220961409,0.05205916149169207,26.029580745846033,97,1.0,956,patience,0.6931471805599453
ridge_teacher_binary,2,7,128,4,22343799,0.15381553872063025,0.10164008425309523,0.05217545446753502,26.08772723376751,82,1.0000000000000002,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,128,5,22343800,0.15375389444567825,0.10155231562741662,0.052201578818261624,26.10078940913081,91,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,7,128,6,22343801,0.15375527908312298,0.10189464626120544,0.05186063282191754,25.930316410958767,84,1.0000000000000002,885,patience,0.6931471805599453
ridge_teacher_binary,2,7,128,7,22343802,0.1534631116624688,0.10171606275548684,0.051747048906981945,25.873524453490973,88,1.0000000000000002,851,patience,0.6931471805599453
ridge_teacher_binary,2,8,8,0,22341682,0.1530196071002082,0.10241241529913703,0.05060719180107117,25.303595900535583,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,8,1,22341683,0.15487967869577343,0.10498527714548046,0.04989440155029297,24.947200775146484,8,1.0,1416,patience,0.6931471805599453
ridge_teacher_binary,2,8,8,2,22341684,0.1530262431183475,0.10184961929708895,0.051176623821258545,25.588311910629272,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,8,3,22341685,0.15299688714489995,0.10225459831700384,0.050742288827896116,25.37114441394806,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,8,4,22341686,0.35029633556565926,0.31506195603570625,0.035234379529953,17.6171897649765,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,8,5,22341687,0.1530965970493992,0.10315055618064005,0.04994604086875916,24.973020434379578,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,8,6,22341688,0.15363720444691922,0.10475787333501126,0.04887933111190796,24.43966555595398,8,1.0000000000000002,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,8,7,22341689,0.15310530999044386,0.1026290722165486,0.05047623777389527,25.238118886947632,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,16,0,22342490,0.1533005253582199,0.1014369930534561,0.051863532304763794,25.931766152381897,16,1.0,1741,patience,0.6931471805599453
ridge_teacher_binary,2,8,16,1,22342491,0.1542546128064457,0.10144365096390877,0.052810961842536926,26.405480921268463,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,16,2,22342492,0.15531954509573537,0.10709390539484577,0.04822563970088959,24.112819850444794,16,1.0,776,patience,0.6931471805599453
ridge_teacher_binary,2,8,16,3,22342493,0.15353615324566383,0.1019627857692005,0.05157336747646332,25.78668373823166,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,16,4,22342494,0.1534577518785633,0.10155341220742838,0.05190433967113495,25.952169835567474,16,1.0,1648,patience,0.6931471805599453
ridge_teacher_binary,2,8,16,5,22342495,0.15460132542051913,0.10225337818064333,0.05234794723987579,26.173973619937897,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,16,6,22342496,0.15303225582949767,0.10299668473117003,0.05003557109832764,25.01778554916382,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,16,7,22342497,0.15364315991974803,0.10184553235150308,0.051797627568244936,25.898813784122467,16,1.0,1563,patience,0.6931471805599453
ridge_teacher_binary,2,8,32,0,22344106,0.15373938893548464,0.1019436849283359,0.051795704007148745,25.89785200357437,32,1.0,1578,patience,0.6931471805599453
ridge_teacher_binary,2,8,32,1,22344107,0.153447739466834,0.10138899181764116,0.05205874764919281,26.029373824596405,32,1.0,887,patience,0.6931471805599453
ridge_teacher_binary,2,8,32,2,22344108,0.15378796285488272,0.10146556800701285,0.05232239484786987,26.161197423934937,31,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,32,3,22344109,0.15286703023310766,0.10146278336640462,0.051404246866703036,25.702123433351517,32,1.0,1034,patience,0.6931471805599453
ridge_teacher_binary,2,8,32,4,22344110,0.15277122216592265,0.10142564188609553,0.05134558027982712,25.67279013991356,32,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,32,5,22344111,0.15400038240494549,0.10164111207070171,0.05235927033424378,26.179635167121887,32,1.0,1189,patience,0.6931471805599453
ridge_teacher_binary,2,8,32,6,22344112,0.15367304860546296,0.10177393232776827,0.0518991162776947,25.94955813884735,32,1.0,661,patience,0.6931471805599453
ridge_teacher_binary,2,8,32,7,22344113,0.15326324988874154,0.10177553428682046,0.051487715601921086,25.74385780096054,32,1.0,707,patience,0.6931471805599453
ridge_teacher_binary,2,8,64,0,22347338,0.15395695798928852,0.10151165311868304,0.05244530487060547,26.222652435302734,63,1.0,617,patience,0.6931471805599453
