dataset,input_dim,replicate,width,level_type,threshold,optimization_proxy,eligible_models,pair_index,model_left,model_right,endpoint_left,endpoint_right,sampled_path_max,certified_path_upper,certificate_width,sampled_gap,certified_gap_upper,direct_sampled_max,direct_certified_upper,direct_certificate_width,direct_certified_gap_upper,proof_node_max,proof_certified_upper,proof_certificate_width,proof_certified_gap_upper,proof_path_nodes,proof_bridge_width,proof_reference_objective,certified_below_level,unresolved_segments,trained_midpoints,path_nodes
ridge_teacher_binary,4,0,64,fixed,0.13106322484514552,0.1248112398604126,8,2,0,6,0.12490564320737732,0.12555393983106786,0.1310613731812271,0.13122396110180232,0.00016258792057521898,0.0,0.00016073625665680158,0.20825594716023135,0.23972626552830367,0.03147031836807232,0.10866304068315816,0.6343266548448251,0.6343266548448251,0.0,0.5032634299996795,11,4,0.13563541550396305,False,61,21,105
ridge_teacher_binary,4,0,64,moving,0.12765763307029077,0.1248112398604126,8,0,0,7,0.12490564320737732,0.12549893272239127,0.13126070294068526,0.13979195667893146,0.008531253738246203,0.003603069870394493,0.012134323608640696,0.24003729232458693,0.274970457662021,0.03493316533743407,0.14731282459173023,0.229225054334309,0.229225054334309,0.0,0.10156742126401824,230,2,0.229225054334309,False,46,23,52
ridge_teacher_binary,4,0,64,moving,0.12765763307029077,0.1248112398604126,8,1,5,1,0.1256578114206601,0.1255247596397264,0.13216641767128467,0.13768905854466115,0.005522640873376478,0.004508784600993909,0.010031425474370387,0.21146069606843526,0.24284543774610295,0.031384741677667694,0.11518780467581219,0.229225054334309,0.229225054334309,0.0,0.10156742126401824,240,2,0.229225054334309,False,54,18,62
ridge_teacher_binary,4,0,64,moving,0.12765763307029077,0.1248112398604126,8,2,4,6,0.1255891050697714,0.12555393983106786,0.13249695304674353,0.13825949961194423,0.005762546565200699,0.004839319976452761,0.01060186654165346,0.19132785064043528,0.2197094599978579,0.02838160935742262,0.09205182692756714,0.229225054334309,0.229225054334309,0.0,0.10156742126401824,303,2,0.229225054334309,False,51,21,65
ridge_teacher_binary,4,0,128,fixed,0.13106322484514552,0.12453848857412644,8,0,5,3,0.12514494867731493,0.1251704433076549,0.13106790870375634,0.13116647578536667,9.856708161032346e-05,4.683858610826652e-06,0.00010325094022115011,0.21307412405474577,0.24781730678840755,0.03474318273366178,0.11675408194326203,0.13563541550396305,0.13563541550396305,0.0,0.004572190658817532,702,4,0.13563541550396305,False,50,18,113
ridge_teacher_binary,4,0,128,fixed,0.13106322484514552,0.12453848857412644,8,1,0,1,0.12477488002940595,0.12469907112592601,0.13106795808190214,0.13120508307716677,0.00013712499526463695,4.733236756621073e-06,0.00014185823202125802,0.2168248456518442,0.2517489488715278,0.034924103219683617,0.12068572402638231,0.13563541550396305,0.13563541550396305,0.0,0.004572190658817532,683,4,0.13563541550396305,False,58,16,105
ridge_teacher_binary,4,0,128,fixed,0.13106322484514552,0.12453848857412644,8,2,6,2,0.12509079415268948,0.12502948559077193,0.13105724379479605,0.13134575750634864,0.00028851371155258487,0.0,0.00028253266120312204,0.23159282336064643,0.26955014590816845,0.037957322547522016,0.13848692106302293,0.13563541550396305,0.13563541550396305,0.0,0.004572190658817532,620,4,0.13563541550396305,False,62,21,111
ridge_teacher_binary,4,0,128,moving,0.1264866786351228,0.12453848857412644,8,0,0,3,0.12477488002940595,0.1251704433076549,0.22626294198387964,0.2613902415840218,0.03512729960014216,0.09977626334875683,0.134903562948899,0.22626294198387964,0.2613902415840218,0.03512729960014216,0.134903562948899,0.12710523870887275,0.12710523870887275,0.0,0.0006185600737499408,677,8,0.12710523870887275,False,1,0,2
ridge_teacher_binary,4,0,128,moving,0.1264866786351228,0.12453848857412644,8,1,6,5,0.12509079415268948,0.12514494867731493,0.2056662207230247,0.24028555001760304,0.03461932929457834,0.0791795420879019,0.11379887138248024,0.2056662207230247,0.24028555001760304,0.03461932929457834,0.11379887138248024,0.12689476659358903,0.12689476659358903,0.0,0.0004080879584662245,431,16,0.12576389202350707,False,1,0,2
ridge_teacher_binary,4,0,128,moving,0.1264866786351228,0.12453848857412644,8,2,4,7,0.12517432114880833,0.12551332544423469,0.21028303230917514,0.2459188433101862,0.03563581100101107,0.08379635367405233,0.1194321646750634,0.21028303230917514,0.2459188433101862,0.03563581100101107,0.1194321646750634,0.12616322619430811,0.12616322619430811,0.0,0.0,517,16,0.12576389202350707,False,1,0,2
ridge_teacher_binary,4,1,8,fixed,0.13106322484514552,0.1259064225021738,6,0,6,1,0.12809020502720375,0.1272088772616769,0.13514272407721858,0.13857594684107724,0.0034332227638586565,0.004079499232073069,0.007512721995931726,0.26812149540864993,0.3015594280963748,0.03343793268772488,0.1704962032512293,1.0637740175807406,1.0637740175807406,0.0,0.9327107927355951,11,4,0.13563541550396305,False,48,30,69
ridge_teacher_binary,4,1,8,fixed,0.13106322484514552,0.1259064225021738,6,1,0,4,0.12741489495877115,0.12942054199346137,0.13241408699619092,0.13474343996659377,0.002329352970402848,0.0013508621510454066,0.003680215121448255,0.18499317437511442,0.20073720686923507,0.015744032494120652,0.06967398202408956,0.545283672693456,0.545283672693456,0.0,0.41422044784831047,11,4,0.13563541550396305,False,98,43,111
ridge_teacher_binary,4,1,8,fixed,0.13106322484514552,0.1259064225021738,6,2,7,3,0.12748253347567817,0.13015152090120996,0.3932181428951815,0.43088001702778245,0.03766187413260097,0.262154918050036,0.2998167921826369,0.3932181428951815,0.43088001702778245,0.03766187413260097,0.2998167921826369,0.8803827866563312,0.8803827866563312,0.0,0.7493195618111856,11,4,0.13563541550396305,False,1,0,2
ridge_teacher_binary,4,1,8,moving,0.13596451556248826,0.1259064225021738,7,0,6,0,0.12809020502720375,0.12741489495877115,0.13607022666967297,0.13652039929314866,0.00045017262347568643,0.00010571110718471388,0.0005558837306604003,0.28111585817761287,0.31525032172177286,0.03413446354416,0.1792858061592846,1.009221688631473,1.009221688631473,0.0,0.8732571730689849,11,2,0.229225054334309,False,62,41,86
ridge_teacher_binary,4,1,8,moving,0.13596451556248826,0.1259064225021738,7,1,4,1,0.12942054199346137,0.1272088772616769,0.1359701024818179,0.13637844393845688,0.00040834145663898314,5.586919329642059e-06,0.0004139283759686252,0.20987045510473992,0.23451637554546856,0.024645920440728636,0.0985518599829803,1.0637740175807406,1.0637740175807406,0.0,0.9278095020182524,11,2,0.229225054334309,False,51,23,76
ridge_teacher_binary,4,1,8,moving,0.13596451556248826,0.1259064225021738,7,2,7,2,0.12748253347567817,0.13404633631560914,0.13602011364425007,0.1372414566381975,0.0012213429939474385,5.559808176180958e-05,0.001276941075709248,0.39896566264727135,0.43536886320103896,0.03640320055376761,0.2994043476385507,0.5546246752126178,0.5546246752126178,0.0,0.4186601596501296,11,2,0.229225054334309,False,110,45,122
ridge_teacher_binary,4,1,16,fixed,0.13106322484514552,0.12524694245432882,8,0,3,5,0.12809739224648922,0.12781378181790132,0.1313026694782211,0.13245490840472118,0.001152238926500071,0.00023944463307559727,0.0013916835595756682,0.23658849557481407,0.26892126671271643,0.032332771137902366,0.13785804186757092,0.9897315234998092,0.9897315234998092,0.0,0.8586682986546637,11,4,0.13563541550396305,False,97,44,117
ridge_teacher_binary,4,1,16,fixed,0.13106322484514552,0.12524694245432882,8,1,1,6,0.12609503931089885,0.12739386476289044,0.13125689677492347,0.13309886837511062,0.0018419716001871478,0.00019367192977795544,0.0020356435299651032,0.20908796196271684,0.23314879493750768,0.024060832974790836,0.10208557009236216,0.6311966966825585,0.6311966966825585,0.0,0.500133471837413,11,4,0.13563541550396305,False,93,31,124
ridge_teacher_binary,4,1,16,fixed,0.13106322484514552,0.12524694245432882,8,2,4,7,0.1265006929375978,0.12524694245432882,0.1312110267882537,0.13216358696650166,0.0009525601782479631,0.00014780194310817785,0.001100362121356141,0.25557058492453866,0.2888787973472129,0.03330821242267423,0.15781557250206737,1.2231740343477666,1.2231740343477666,0.0,1.092110809502621,11,4,0.13563541550396305,False,105,48,115
ridge_teacher_binary,4,1,16,moving,0.1325581412664826,0.12524694245432882,8,0,5,4,0.12781378181790132,0.1265006929375978,0.13255668082578864,0.13276045008304477,0.0002037692572561256,0.0,0.00020230881656216337,0.19133877708153654,0.22066919178628217,0.029330414704745622,0.08811105051979956,1.2231740343477666,1.2231740343477666,0.0,1.090615893081284,11,2,0.229225054334309,False,84,27,112
ridge_teacher_binary,4,1,16,moving,0.1325581412664826,0.12524694245432882,8,1,2,1,0.12664330093865517,0.12609503931089885,0.13288283015638136,0.13392344070765377,0.001040610551272414,0.00032468888989875544,0.0013652994411711694,0.3484484123053757,0.3883122939913228,0.03986388168594707,0.25575415272484014,0.976510177714647,0.976510177714647,0.0,0.8439520364481644,11,2,0.229225054334309,False,87,46,100
ridge_teacher_binary,4,1,16,moving,0.1325581412664826,0.12524694245432882,8,2,7,6,0.12524694245432882,0.12739386476289044,0.13256247175573566,0.1327964382631894,0.0002339665074537478,4.330489253051573e-06,0.00023829699670679938,0.23210470246212317,0.260163366601881,0.028058664139757827,0.1276052253353984,1.1318229561981954,1.1318229561981954,0.0,0.9992648149317128,11,2,0.229225054334309,False,80,19,111
ridge_teacher_binary,4,1,32,fixed,0.13106322484514552,0.12524694245432882,8,0,5,0,0.12648233917027682,0.12646609039054024,0.1310670880429245,0.1314224369501577,0.00035534890723321055,3.863197778980476e-06,0.00035921210501219103,0.18404608619616827,0.2113894698861793,0.02734338369001102,0.08032624504103378,1.0067768322831594,1.0067768322831594,0.0,0.8757136074380139,11,4,0.13563541550396305,False,82,24,108
ridge_teacher_binary,4,1,32,fixed,0.13106322484514552,0.12524694245432882,8,1,6,4,0.1261742765605646,0.125996134969784,0.1310698115176081,0.1313206673372712,0.00025085581966310944,6.586672462588483e-06,0.0002574424921256979,0.18628097169056337,0.21520783417963593,0.028926862489072558,0.08414460933449042,0.6157664248940453,0.6157664248940453,0.0,0.4847032000488998,11,4,0.13563541550396305,False,84,24,114
ridge_teacher_binary,4,1,32,fixed,0.13106322484514552,0.12524694245432882,8,2,2,7,0.12625816332984155,0.12713763737347133,0.1310715840043563,0.13122218570704708,0.0001506017026907669,8.359159210796774e-06,0.00015896086190156367,0.1965437161514487,0.22405611480155505,0.02751239865010635,0.09299288995640953,0.6318375204018613,0.6318375204018613,0.0,0.5007742955567157,11,4,0.13563541550396305,False,64,23,114
ridge_teacher_binary,4,1,32,moving,0.12963558951731669,0.12524694245432882,8,0,3,4,0.1254621153257559,0.125996134969784,0.12983733568307546,0.13091170111478959,0.0010743654317141305,0.00020174616575877047,0.001276111597472901,0.22141561938528387,0.25339418032606015,0.03197856094077628,0.12375859080874346,0.5944553162895755,0.5944553162895755,0.0,0.4648197267722588,11,2,0.229225054334309,False,104,32,120
ridge_teacher_binary,4,1,32,moving,0.12963558951731669,0.12524694245432882,8,1,0,1,0.12646609039054024,0.1266798646411747,0.12968442093011276,0.13022506309855167,0.0005406421684389096,4.883141279607428e-05,0.0005894735812349838,0.2381263415958835,0.27250023551906544,0.034373893923181936,0.14286464600174875,0.9694953684225525,0.9694953684225525,0.0,0.8398597789052358,11,2,0.229225054334309,False,117,46,126
ridge_teacher_binary,4,1,32,moving,0.12963558951731669,0.12524694245432882,8,2,2,7,0.12625816332984155,0.12713763737347133,0.1296375840210558,0.13001561092300037,0.0003780269019445781,1.994503739111142e-06,0.00038002140568368925,0.1965437161514487,0.22405611480155505,0.02751239865010635,0.09442052528423836,0.6318375204018613,0.6318375204018613,0.0,0.5022019308845446,11,2,0.229225054334309,False,98,30,121
ridge_teacher_binary,4,1,64,fixed,0.13106322484514552,0.1248112398604126,8,0,6,2,0.12534129747519837,0.12507856014226512,0.13105210517574495,0.13115695931182378,0.00010485413607883021,0.0,9.373446667826357e-05,0.22894339120285928,0.263235132437968,0.0342917412351087,0.13217190759282246,0.6147868268505454,0.6147868268505454,0.0,0.4837236020053999,122,4,0.13563541550396305,False,31,18,107
ridge_teacher_binary,4,1,64,fixed,0.13106322484514552,0.1248112398604126,8,1,4,1,0.12582136774930247,0.12528696950998147,0.13107284958177626,0.13123102148777785,0.0001581719060015918,9.624736630742259e-06,0.00016779664263233407,0.1962516018420311,0.22716526843098547,0.030913666588954364,0.09610204358583996,1.0841418800111962,1.0841418800111962,0.0,0.9530786551660506,174,4,0.13563541550396305,False,55,20,110
ridge_teacher_binary,4,1,64,fixed,0.13106322484514552,0.1248112398604126,8,2,7,0,0.12587612751055502,0.1254831691296239,0.13105688624940776,0.13123833034549118,0.00018144409608342182,0.0,0.00017510550034566252,0.24300552655290886,0.2789206282997434,0.035915101746834543,0.14785740345459789,1.1065757734546817,1.1065757734546817,0.0,0.9755125486095362,104,4,0.13563541550396305,False,71,29,120
ridge_teacher_binary,4,1,64,moving,0.12765763307029077,0.1248112398604126,8,0,3,5,0.1261547277219055,0.1254369666157849,0.12839829714501388,0.1318666253133122,0.0034683281682983125,0.0007406640747231186,0.004208992243021431,0.20214794297996663,0.23213392173119957,0.029985978751232933,0.1044762886609088,0.229225054334309,0.229225054334309,0.0,0.10156742126401824,249,2,0.229225054334309,False,90,35,97
ridge_teacher_binary,4,1,64,moving,0.12765763307029077,0.1248112398604126,8,1,6,0,0.12534129747519837,0.1254831691296239,0.12876234429048342,0.1317573413509807,0.002994997060497273,0.0011047112201926501,0.004099708280689923,0.2025671221723366,0.23260479093351333,0.030037668761176722,0.10494715786322256,0.229225054334309,0.229225054334309,0.0,0.10156742126401824,236,2,0.229225054334309,False,92,32,103
ridge_teacher_binary,4,1,64,moving,0.12765763307029077,0.1248112398604126,8,2,4,7,0.12582136774930247,0.12587612751055502,0.12800647179330868,0.1299926571327567,0.0019861853394480267,0.0003488387230179135,0.00233502406246594,0.18622066198991352,0.21356895582049923,0.027348293830585707,0.08591132275020846,0.229225054334309,0.229225054334309,0.0,0.10156742126401824,177,2,0.229225054334309,False,103,29,122
ridge_teacher_binary,4,1,128,fixed,0.13106322484514552,0.12453848857412644,8,0,2,0,0.12511718024693808,0.12465618422806053,0.13107156757990665,0.13119736918654232,0.00012580160663566708,8.34273476113534e-06,0.00013414434139680242,0.20165199173078457,0.23517218399363954,0.033520192262854964,0.10410895914849402,0.13563541550396305,0.13563541550396305,0.0,0.004572190658817532,602,4,0.13563541550396305,False,54,16,108
ridge_teacher_binary,4,1,128,fixed,0.13106322484514552,0.12453848857412644,8,1,5,7,0.12453848857412644,0.12531419537654515,0.13106233430898934,0.13122123617711848,0.00015890186812914098,0.0,0.00015801133197296258,0.22181118339745104,0.2588821668414552,0.03707098344400417,0.1278189419963097,0.13563541550396305,0.13563541550396305,0.0,0.004572190658817532,680,4,0.13563541550396305,False,45,19,114
ridge_teacher_binary,4,1,128,fixed,0.13106322484514552,0.12453848857412644,8,2,1,4,0.1251615441076808,0.1249248371008299,0.1310626070563683,0.13132017009961278,0.00025756304324447976,0.0,0.00025694525446726124,0.21734832172100826,0.25367723441333634,0.036328912692328075,0.12261400956819082,0.13563541550396305,0.13563541550396305,0.0,0.004572190658817532,668,4,0.13563541550396305,False,41,15,103
ridge_teacher_binary,4,1,128,moving,0.1264866786351228,0.12453848857412644,8,0,6,4,0.1251758925184952,0.1249248371008299,0.13005692409970998,0.1351972667685236,0.005140342668813608,0.003570245464587174,0.008710588133400782,0.18674482320777103,0.21850383377535643,0.0317590105675854,0.09201715514023362,0.12710523870887275,0.12710523870887275,0.0,0.0006185600737499408,677,8,0.12710523870887275,False,29,8,35
ridge_teacher_binary,4,1,128,moving,0.1264866786351228,0.12453848857412644,8,1,1,3,0.1251615441076808,0.12488214980809478,0.140559503693389,0.15642439944524678,0.015864895751857788,0.01407282505826618,0.02993772081012397,0.19402897695521992,0.22627136617225221,0.03224238921703229,0.09978468753712941,0.12710523870887275,0.12710523870887275,0.0,0.0006185600737499408,703,8,0.12710523870887275,False,15,4,19
ridge_teacher_binary,4,1,128,moving,0.1264866786351228,0.12453848857412644,8,2,0,2,0.12465618422806053,0.12511718024693808,0.14056732654985707,0.15619245615163646,0.01562512960177939,0.014080647914734262,0.029705777516513654,0.20165199173078457,0.23517218399363954,0.033520192262854964,0.10868550535851673,0.12576389202350707,0.12576389202350707,0.0,0.0,422,16,0.12576389202350707,False,2,1,3
ridge_teacher_binary,4,2,8,fixed,0.13106322484514552,0.1259064225021738,7,0,0,2,0.129791197218774,0.1288346127919739,0.42949366537800626,0.4694110049813579,0.03991733960335164,0.2984304405328607,0.33834778013621236,0.42949366537800626,0.4694110049813579,0.03991733960335164,0.33834778013621236,1.018029484948768,1.018029484948768,0.0,0.8869662601036226,11,4,0.13563541550396305,False,1,0,2
ridge_teacher_binary,4,2,8,fixed,0.13106322484514552,0.1259064225021738,7,1,6,1,0.1287917798333793,0.12929204730345817,0.13158733801687486,0.1329377733243142,0.001350435307439335,0.0005241131717293457,0.0018745484791686806,0.22243610511315032,0.24807012163557896,0.025634016522428638,0.11700689679043344,0.6260445294476182,0.6260445294476182,0.0,0.4949813046024727,11,4,0.13563541550396305,False,87,47,120
ridge_teacher_binary,4,2,8,fixed,0.13106322484514552,0.1259064225021738,7,2,7,3,0.12972020399712264,0.13004104018629722,0.1317954426429908,0.13352102611354474,0.001725583470553932,0.0007322177978452971,0.002457801268399229,0.17919479885297449,0.19708408874829225,0.017889289895317767,0.06602086390314674,1.0565860718886446,1.0565860718886446,0.0,0.9255228470434991,11,4,0.13563541550396305,False,58,19,79
ridge_teacher_binary,4,2,8,moving,0.13596451556248826,0.1259064225021738,8,0,4,0,0.13112586426260991,0.129791197218774,0.13598831475504583,0.13660318464520177,0.0006148698901559391,2.3799192557572013e-05,0.0006386690827135111,0.20302618696147307,0.22609698943981302,0.023070802478339952,0.09013247387732476,0.5445452558163018,0.5445452558163018,0.0,0.4085807402538135,11,2,0.229225054334309,False,87,30,116
ridge_teacher_binary,4,2,8,moving,0.13596451556248826,0.1259064225021738,8,1,1,3,0.12929204730345817,0.13004104018629722,0.1370183420267988,0.13923219090543132,0.0022138488786325183,0.0010538264643105422,0.0032676753429430605,0.23680630147569354,0.26083753249457065,0.02403123101887711,0.12487301693208239,0.9018641836649555,0.9018641836649555,0.0,0.7658996681024672,11,2,0.229225054334309,False,56,27,84
ridge_teacher_binary,4,2,8,moving,0.13596451556248826,0.1259064225021738,8,2,6,7,0.1287917798333793,0.12972020399712264,0.1360647191414905,0.13709349486275255,0.0010287757212620596,0.0001002035790022282,0.0011289793002642878,0.3401223616610783,0.3753975881509933,0.03527522648991499,0.23943307258850502,1.0565860718886446,1.0565860718886446,0.0,0.9206215563261564,11,2,0.229225054334309,False,70,35,86
ridge_teacher_binary,4,2,16,fixed,0.13106322484514552,0.12524694245432882,8,0,3,0,0.1273908845017047,0.1265887588154617,0.13182470815774974,0.13341026406555667,0.0015855559078069292,0.0007614833126042275,0.0023470392204111568,0.24724109665492228,0.283742638469726,0.03650154181480375,0.1526794136245805,0.5686270173359045,0.5686270173359045,0.0,0.43756379249075894,11,4,0.13563541550396305,False,106,48,120
ridge_teacher_binary,4,2,16,fixed,0.13106322484514552,0.12524694245432882,8,1,6,1,0.127963405066271,0.12828604055735762,0.13107255022628655,0.13131758086769713,0.00024503064141057074,9.325381141039868e-06,0.0002543560225516106,0.2066702418011914,0.23228843822449274,0.025618196423301348,0.10122521337934723,0.5912379078283527,0.5912379078283527,0.0,0.4601746829832072,11,4,0.13563541550396305,False,85,28,119
