dataset,input_dim,replicate,width,level_type,threshold,optimization_proxy,eligible_models,pair_index,model_left,model_right,endpoint_left,endpoint_right,sampled_path_max,certified_path_upper,certificate_width,sampled_gap,certified_gap_upper,direct_sampled_max,direct_certified_upper,direct_certificate_width,direct_certified_gap_upper,proof_node_max,proof_certified_upper,proof_certificate_width,proof_certified_gap_upper,proof_path_nodes,proof_bridge_width,proof_reference_objective,certified_below_level,unresolved_segments,trained_midpoints,path_nodes
ridge_teacher,4,2,16,fixed,0.011981431951708562,0.010739974505286794,8,0,3,0,0.010840353083642163,0.010791066919337716,0.011980288366232501,0.011991003366876519,1.0715000644017508e-05,0.0,9.57141516795719e-06,0.083304836697728,0.08454227339251816,0.0012374366947901644,0.0725608414408096,0.13307355519366246,0.13307355519366246,0.0,0.1210921232419539,11,4,0.012014634933134118,True,0,9,26
ridge_teacher,4,2,16,fixed,0.011981431951708562,0.010739974505286794,8,1,6,1,0.01081224598011752,0.010828547000185691,0.01198936198120384,0.01199438177001768,5.0197888138391045e-06,7.930029495279226e-06,1.294981830911833e-05,0.05801682067575826,0.05916110153692191,0.0011442808611636518,0.04717966958521335,0.13488511994327215,0.13488511994327215,0.0,0.12290368799156359,11,4,0.012014634933134118,False,4,11,34
ridge_teacher,4,2,16,fixed,0.011981431951708562,0.010739974505286794,8,2,2,5,0.010794566580855402,0.010825771697480146,0.011974027363643005,0.01199131123925918,1.7283875616174935e-05,0.0,9.87928755061783e-06,0.05266301773182002,0.05371400206022053,0.001050984328400506,0.04173257010851197,0.13399508535580404,0.13399508535580404,0.0,0.12201365340409548,28,4,0.012014634933134118,True,0,8,20
ridge_teacher,4,2,16,moving,0.011523900333927943,0.010739974505286794,8,0,2,4,0.010794566580855402,0.010791586463020772,0.011526327137183172,0.011533373252746896,7.046115563723657e-06,2.4268032552295093e-06,9.472918818953166e-06,0.06208074503094221,0.06303894109726575,0.0009581960663235453,0.05151504076333781,0.024665587825154742,0.024665587825154742,0.0,0.0131416874912268,77,2,0.024665587825154742,True,0,11,39
ridge_teacher,4,2,16,moving,0.011523900333927943,0.010739974505286794,8,1,6,3,0.01081224598011752,0.010840353083642163,0.01152404477898556,0.011533716111192686,9.671332207125682e-06,1.444450576180284e-07,9.81577726474371e-06,0.07166923413947893,0.07291882288831211,0.0012495887488331858,0.06139492255438417,0.024665587825154742,0.024665587825154742,0.0,0.0131416874912268,68,2,0.024665587825154742,True,0,12,40
ridge_teacher,4,2,16,moving,0.011523900333927943,0.010739974505286794,8,2,7,0,0.010842566158630646,0.010791066919337716,0.011532429857544787,0.011540484276125806,8.054418581019199e-06,8.529523616844503e-06,1.6583942197863702e-05,0.06846798582886968,0.06970351198616127,0.001235526157291597,0.05817961165223333,0.024665587825154742,0.024665587825154742,0.0,0.0131416874912268,69,2,0.024665587825154742,False,7,15,56
ridge_teacher,4,2,32,fixed,0.011981431951708562,0.010721955062073976,8,0,0,3,0.010751794028846583,0.010764362315007778,0.011985941543415935,0.011991148100463232,5.206557047296098e-06,4.509591707373833e-06,9.716148754669932e-06,0.054269738624665796,0.05532576685052321,0.0010560282258574166,0.04334433489881465,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,123,4,0.012014634933134118,True,0,7,28
ridge_teacher,4,2,32,fixed,0.011981431951708562,0.010721955062073976,8,1,6,2,0.010767266245814464,0.010771591839925997,0.011978679387944894,0.011989607580743064,1.0928192798170117e-05,0.0,8.17562903450246e-06,0.05989748477747655,0.06112617375163258,0.0012286889741560322,0.04914474179992402,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,126,4,0.012014634933134118,True,0,7,29
ridge_teacher,4,2,32,fixed,0.011981431951708562,0.010721955062073976,8,2,4,1,0.010734266045316786,0.010762480038900775,0.011985170083362208,0.011991468591673875,6.298508311667131e-06,3.7381316536459763e-06,1.0036639965313107e-05,0.08317547743875298,0.08459339076367024,0.0014179133249172665,0.07261195881196168,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,147,4,0.012014634933134118,False,2,9,35
ridge_teacher,4,2,32,moving,0.011287951923809743,0.010721955062073976,8,0,2,0,0.010771591839925997,0.010751794028846583,0.011293015251395363,0.011298916059664214,5.90080826885081e-06,5.063327585619684e-06,1.0964135854470494e-05,0.0893484125358747,0.0907677489559416,0.001419336420066905,0.07947979703213186,0.010791553700060507,0.010791553700060507,0.0,0.0,120,8,0.010791553700060507,False,6,14,54
ridge_teacher,4,2,32,moving,0.011287951923809743,0.010721955062073976,8,1,4,3,0.010734266045316786,0.010764362315007778,0.01129603281050847,0.011300299612874917,4.266802366446887e-06,8.080886698727183e-06,1.234768906517407e-05,0.06568191224583926,0.0669665808210365,0.0012846685751972398,0.05567862889722676,0.012014634933134118,0.012014634933134118,0.0,0.0007266830093243751,144,4,0.012014634933134118,False,5,10,44
ridge_teacher,4,2,32,moving,0.011287951923809743,0.010721955062073976,8,2,7,1,0.010731731766906345,0.010762480038900775,0.011283575311518605,0.011295793075586138,1.2217764067533332e-05,0.0,7.841151776395022e-06,0.06406926697229266,0.0652750537189528,0.0012057867466601369,0.05398710179514306,0.010791553700060507,0.010791553700060507,0.0,0.0,132,8,0.010791553700060507,True,0,11,35
ridge_teacher,4,2,64,fixed,0.011981431951708562,0.01072097372914641,8,0,7,4,0.010722842744872446,0.010733166183377114,0.0119895992373369,0.01199544811563874,5.848878301840249e-06,8.167285628338586e-06,1.4016163930178835e-05,0.068047119234906,0.06930269288241254,0.0012555736475065443,0.057321260930703985,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,201,4,0.012014634933134118,False,3,10,28
ridge_teacher,4,2,64,fixed,0.011981431951708562,0.01072097372914641,8,1,2,6,0.010759051774279936,0.010730460831968448,0.011977355606888947,0.011990942147833781,1.3586540944833525e-05,0.0,9.510196125219264e-06,0.08004513384790742,0.08146558333535507,0.0014204494874476559,0.06948415138364651,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,192,4,0.012014634933134118,True,0,9,24
ridge_teacher,4,2,64,fixed,0.011981431951708562,0.01072097372914641,8,2,5,3,0.010723217683363463,0.01073834414742012,0.01197863687872839,0.011990073624921589,1.143674619319933e-05,0.0,8.641673213027196e-06,0.07659372104926171,0.07800839868757974,0.0014146776383180265,0.06602696673587118,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,189,4,0.012014634933134118,True,0,11,21
ridge_teacher,4,2,64,moving,0.011121914090022531,0.01072097372914641,8,0,1,5,0.010758361189777008,0.010723217683363463,0.011131266954027998,0.011136035373936901,4.768419908903268e-06,9.352864005466796e-06,1.4121283914370064e-05,0.06623655667894647,0.06752674805966265,0.001290191380716177,0.05640483396964012,0.010758361189777008,0.010758361189777008,0.0,0.0,163,32,0.010734249816403812,False,6,12,45
ridge_teacher,4,2,64,moving,0.011121914090022531,0.01072097372914641,8,1,0,6,0.010740447847615114,0.010730460831968448,0.011130826365790913,0.011137469533244683,6.643167453770221e-06,8.912275768381897e-06,1.5555443222152118e-05,0.07486469533053278,0.07630045146834816,0.0014357561378153805,0.06517853737832563,0.010740447847615114,0.010740447847615114,0.0,0.0,186,32,0.010734249816403812,False,7,12,57
ridge_teacher,4,2,64,moving,0.011121914090022531,0.01072097372914641,8,2,7,2,0.010722842744872446,0.010759051774279936,0.011126480261762647,0.011134766764048532,8.28650228588447e-06,4.5661717401161706e-06,1.285267402600064e-05,0.08816423181532826,0.08956328327140312,0.0013990514560748568,0.07844136918138059,0.010760859438055579,0.010760859438055579,0.0,0.0,201,16,0.010760859438055579,False,8,13,49
ridge_teacher,4,2,128,fixed,0.011981431951708562,0.01072097372914641,8,0,3,5,0.010743640069858474,0.010741795904675815,0.011966147550232164,0.011989375998778312,2.3228448546148278e-05,0.0,7.944047069750187e-06,0.06627382801746196,0.06763453535565979,0.0013607073381978335,0.05565310340395123,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,246,4,0.012014634933134118,True,0,10,19
ridge_teacher,4,2,128,fixed,0.011981431951708562,0.01072097372914641,8,1,7,2,0.01072294092143901,0.010755153419584253,0.011964218660382265,0.011983661219694223,1.9442559311957583e-05,0.0,2.2292679856608655e-06,0.07915043945475526,0.08057314580157171,0.0014227063468164464,0.06859171384986315,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,252,4,0.012014634933134118,True,0,10,20
ridge_teacher,4,2,128,fixed,0.011981431951708562,0.01072097372914641,8,2,6,0,0.010782158388395682,0.010755456988222285,0.011987674765550703,0.011993850802003856,6.176036453153094e-06,6.242813842141301e-06,1.2418850295294395e-05,0.07026911195767373,0.07162292264169597,0.0013538106840222386,0.059641490689987406,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,258,4,0.012014634933134118,False,3,9,23
ridge_teacher,4,2,128,moving,0.011013441594172132,0.01072097372914641,8,0,7,0,0.01072294092143901,0.010755456988222285,0.011013233913900466,0.011023267663312006,1.0033749411539339e-05,0.0,9.82606913987362e-06,0.07036323615121874,0.07176355599387145,0.0014003198426527086,0.060750114399699316,0.010755456988222285,0.010755456988222285,0.0,0.0,261,32,0.010734249816403812,True,0,13,53
ridge_teacher,4,2,128,moving,0.011013441594172132,0.01072097372914641,8,1,1,5,0.010772157079509823,0.010741795904675815,0.011017528291328961,0.011022970705406025,5.4424140770639035e-06,4.086697156829161e-06,9.529111233893064e-06,0.0675816022476981,0.06893136058027062,0.0013497583325725176,0.057917918986098486,0.010772157079509823,0.010772157079509823,0.0,0.0,261,16,0.010760859438055579,True,0,13,43
ridge_teacher,4,2,128,moving,0.011013441594172132,0.01072097372914641,8,2,4,6,0.01075688768025051,0.010782158388395682,0.011011970088604491,0.011021604290275162,9.634201670671166e-06,0.0,8.162696103030179e-06,0.06665840667431006,0.06798181699954563,0.0013234103252355717,0.05696837540537349,0.010782158388395682,0.010782158388395682,0.0,0.0,249,16,0.010760859438055579,True,0,13,44
ridge_teacher,4,3,8,fixed,0.011981431951708562,0.010835584810106493,8,0,3,2,0.010905932197913944,0.010987122070195992,0.0119807954707481,0.01199488379199924,1.4088321251140914e-05,0.0,1.3451840290678446e-05,0.10119802918064055,0.10250737647567369,0.0013093472950331392,0.09052594452396513,0.14762465904954494,0.14762465904954494,0.0,0.13564322709783638,11,4,0.012014634933134118,False,3,19,54
ridge_teacher,4,3,8,fixed,0.011981431951708562,0.010835584810106493,8,1,5,1,0.0108893405210837,0.010910177836408918,0.011990174856861355,0.011998496820227487,8.321963366132029e-06,8.742905152793815e-06,1.7064868518925844e-05,0.09467921951640344,0.09606450561749162,0.001385286101088179,0.08408307366578306,0.13353800463771495,0.13353800463771495,0.0,0.12155657268600639,11,4,0.012014634933134118,False,5,15,49
ridge_teacher,4,3,8,fixed,0.011981431951708562,0.010835584810106493,8,2,0,6,0.0108990968668751,0.010880644032143732,0.01198681215586749,0.011991889511622491,5.077355755001012e-06,5.38020415892862e-06,1.0457559913929632e-05,0.0718505250656167,0.07287709134483218,0.0010265662792154767,0.06089565939312362,0.1480910608698966,0.1480910608698966,0.0,0.13610962891818804,11,4,0.012014634933134118,False,1,14,42
ridge_teacher,4,3,8,moving,0.0129648100669282,0.010835584810106493,8,0,5,4,0.0108893405210837,0.010856435645033117,0.012971760408386428,0.012987872241190806,1.6111832804378487e-05,6.950341458228371e-06,2.3062174262606858e-05,0.1123577140638606,0.11385439073573422,0.0014966766718736285,0.10088958066880602,0.14817281900880636,0.14817281900880636,0.0,0.13520800894187815,11,2,0.024665587825154742,False,7,18,57
ridge_teacher,4,3,8,moving,0.0129648100669282,0.010835584810106493,8,1,3,6,0.010905932197913944,0.010880644032143732,0.012928937970896882,0.012972587731220325,4.3649760323442865e-05,0.0,7.777664292125258e-06,0.024441305105587546,0.02497002772207825,0.0005287226164907045,0.01200521765515005,0.1480910608698966,0.1480910608698966,0.0,0.1351262508029684,11,2,0.024665587825154742,True,0,4,7
ridge_teacher,4,3,8,moving,0.0129648100669282,0.010835584810106493,8,2,2,7,0.010987122070195992,0.010887856044109294,0.012971712053476143,0.012977860995363733,6.148941887589715e-06,6.901986547944161e-06,1.3050928435533876e-05,0.12075637404951838,0.12223547405870697,0.0014791000091885914,0.10927066399177876,0.13350512817622115,0.13350512817622115,0.0,0.12054031810929294,11,2,0.024665587825154742,False,2,18,51
ridge_teacher,4,3,16,fixed,0.011981431951708562,0.010739974505286794,8,0,2,3,0.0107679749983682,0.010780177355501913,0.011989532682801379,0.011997925741357452,8.39305855607382e-06,8.100731092816962e-06,1.6493789648890783e-05,0.09772346757190528,0.09910088965381596,0.0013774220819106758,0.0871194577021074,0.14887148009177179,0.14887148009177179,0.0,0.13689004814006323,11,4,0.012014634933134118,False,8,13,38
ridge_teacher,4,3,16,fixed,0.011981431951708562,0.010739974505286794,8,1,6,1,0.010769291640827077,0.010862059682517019,0.011967637195816208,0.011991240583751263,2.3603387935054385e-05,0.0,9.808632042701201e-06,0.06028357484084494,0.061391719462620564,0.0011081446217756225,0.049410287510912004,0.14854282865274104,0.14854282865274104,0.0,0.13656139670103248,11,4,0.012014634933134118,True,0,8,18
ridge_teacher,4,3,16,fixed,0.011981431951708562,0.010739974505286794,8,2,0,4,0.010804742338122252,0.01076685639119803,0.01196784999690333,0.011990885238543969,2.3035241640639165e-05,0.0,9.453286835407401e-06,0.07330511174122904,0.07443496371658385,0.001129851975354812,0.062453531764875295,0.13441027639309697,0.13441027639309697,0.0,0.1224288444413884,43,4,0.012014634933134118,True,0,8,21
ridge_teacher,4,3,16,moving,0.011523900333927943,0.010739974505286794,8,0,3,2,0.010780177355501913,0.0107679749983682,0.011523877420886137,0.01153389809689198,1.002067600584279e-05,0.0,9.997762964036871e-06,0.09772346757190528,0.09910088965381596,0.0013774220819106758,0.08757698931988801,0.13298833505014376,0.13298833505014376,0.0,0.12146443471621582,33,2,0.024665587825154742,True,0,20,56
ridge_teacher,4,3,16,moving,0.011523900333927943,0.010739974505286794,8,1,5,4,0.010759148146259851,0.01076685639119803,0.011527807685498421,0.011533652986107588,5.845300609166881e-06,3.907351570478501e-06,9.752652179645382e-06,0.06842289123802536,0.06958032162023912,0.0011574303822137616,0.05805642128631118,0.148656746150234,0.148656746150234,0.0,0.13713284581630605,11,2,0.024665587825154742,True,0,14,41
ridge_teacher,4,3,16,moving,0.011523900333927943,0.010739974505286794,8,2,7,0,0.010853278662346737,0.010804742338122252,0.011531618270243536,0.01153777361579841,6.1553455548736535e-06,7.717936315593601e-06,1.3873281870467255e-05,0.08198283850335798,0.08328974444969993,0.0013069059463419463,0.07176584411577198,0.1329518609688641,0.1329518609688641,0.0,0.12142796063493616,43,2,0.024665587825154742,False,4,20,55
ridge_teacher,4,3,32,fixed,0.011981431951708562,0.010721955062073976,8,0,4,0,0.010764095382615198,0.010746685621770384,0.011985039591766779,0.011990591359346162,5.551767579383207e-06,3.607640058217454e-06,9.159407637600661e-06,0.05473197242256734,0.05578903811917604,0.0010570656966087041,0.04380760616746748,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,138,4,0.012014634933134118,True,0,8,30
ridge_teacher,4,3,32,fixed,0.011981431951708562,0.010721955062073976,8,1,2,3,0.010757754703266847,0.010753087721798497,0.011991246141781658,0.011995778900985115,4.532759203456846e-06,9.814190073096501e-06,1.4346949276553347e-05,0.06268170855559893,0.06386674390624683,0.0011850353506479006,0.05188531195453827,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,114,4,0.012014634933134118,False,4,9,24
ridge_teacher,4,3,32,fixed,0.011981431951708562,0.010721955062073976,8,2,7,6,0.010806555290120508,0.010771175414345444,0.011959946621233819,0.011986111091898823,2.6164470665003894e-05,0.0,4.67914019026093e-06,0.07945625854294969,0.08078027724874656,0.0013240187057968755,0.068798845297038,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,135,4,0.012014634933134118,True,0,11,16
ridge_teacher,4,3,32,moving,0.011287951923809743,0.010721955062073976,8,0,4,5,0.010764095382615198,0.010760096043347324,0.011283505338315297,0.011297106924860825,1.3601586545527664e-05,0.0,9.155001051081371e-06,0.051551255687226856,0.05272218347285205,0.001170927785625192,0.04143423154904231,0.010791553700060507,0.010791553700060507,0.0,0.0,129,8,0.010791553700060507,True,0,10,30
ridge_teacher,4,3,32,moving,0.011287951923809743,0.010721955062073976,8,1,6,2,0.010771175414345444,0.010757754703266847,0.011291302814799292,0.011297541766042661,6.23895124336922e-06,3.3508909895486882e-06,9.589842232917908e-06,0.049549130808910304,0.05055577366533867,0.0010066428564283678,0.03926782174152893,0.010791553700060507,0.010791553700060507,0.0,0.0,135,8,0.010791553700060507,True,0,9,40
ridge_teacher,4,3,32,moving,0.011287951923809743,0.010721955062073976,8,2,0,3,0.010746685621770384,0.010753087721798497,0.011297890825919447,0.01130309948963793,5.2086637184825535e-06,9.938902109703912e-06,1.5147565828186466e-05,0.08242428930313207,0.08383711378705043,0.0014128244839183568,0.07254916186324069,0.010791553700060507,0.010791553700060507,0.0,0.0,126,8,0.010791553700060507,False,5,13,47
ridge_teacher,4,3,64,fixed,0.011981431951708562,0.01072097372914641,8,0,0,6,0.010747465251159393,0.010737678064104007,0.011974824228798494,0.011990685628030469,1.5861399231974563e-05,0.0,9.253676321907198e-06,0.06980291334041808,0.07114546428865706,0.0013425509482389852,0.0591640323369485,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,183,4,0.012014634933134118,True,0,11,26
ridge_teacher,4,3,64,fixed,0.011981431951708562,0.01072097372914641,8,1,7,4,0.01075352511538307,0.010746454088612072,0.011962267383133537,0.011983539887002787,2.1272503869249407e-05,0.0,2.107935294225205e-06,0.0701976669178056,0.07164626011572808,0.001448593197922482,0.05966482816401952,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,183,4,0.012014634933134118,True,0,9,20
ridge_teacher,4,3,64,fixed,0.011981431951708562,0.01072097372914641,8,2,2,5,0.010735594975841709,0.010752261023469298,0.011967037767830483,0.01199083797776898,2.380020993849631e-05,0.0,9.40602606041771e-06,0.07126744313723496,0.0725666054844076,0.0012991623471726443,0.060585173532699044,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,177,4,0.012014634933134118,True,0,10,18
ridge_teacher,4,3,64,moving,0.011121914090022531,0.01072097372914641,8,0,3,6,0.010776282169771658,0.010737678064104007,0.011130175471471231,0.011136415712853308,6.2402413820768915e-06,8.261381448699742e-06,1.4501622830776634e-05,0.0629189377447609,0.06423137987738986,0.0013124421326289604,0.05310946578736733,0.010776282169771658,0.010776282169771658,0.0,0.0,177,16,0.010760859438055579,False,4,10,47
ridge_teacher,4,3,64,moving,0.011121914090022531,0.01072097372914641,8,1,7,1,0.01075352511538307,0.010761176773517513,0.011131447233131366,0.011135540622489481,4.093389358115346e-06,9.533143108834616e-06,1.3626532466949962e-05,0.04970329396726139,0.050817794309153445,0.0011145003418920538,0.03969588021913091,0.010761176773517513,0.010761176773517513,0.0,0.0,189,16,0.010760859438055579,False,5,11,40
ridge_teacher,4,3,64,moving,0.011121914090022531,0.01072097372914641,8,2,0,5,0.010747465251159393,0.010752261023469298,0.011127644171813098,0.011134178343998859,6.534172185761189e-06,5.730081790566305e-06,1.2264253976327494e-05,0.06725531156637037,0.06862529783799665,0.0013699862716262806,0.05750338374797412,0.010752261023469298,0.010752261023469298,0.0,0.0,183,32,0.010734249816403812,False,7,13,55
ridge_teacher,4,3,128,fixed,0.011981431951708562,0.01072097372914641,8,0,7,1,0.010753361349646938,0.010782899309223054,0.01196603033116853,0.011986282297975154,2.025196680662325e-05,0.0,4.850346266592476e-06,0.07815323846125322,0.07961451499503527,0.0014612765337820577,0.06763308304332671,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,222,4,0.012014634933134118,True,0,11,22
ridge_teacher,4,3,128,fixed,0.011981431951708562,0.01072097372914641,8,1,0,3,0.010738137882446047,0.010749065569401719,0.0119894046800307,0.011995515664372323,6.110984341622244e-06,7.972728322138897e-06,1.4083712663761142e-05,0.07313629313209921,0.07462238998639115,0.001486096854291935,0.06264095803468259,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,252,4,0.012014634933134118,False,4,10,26
ridge_teacher,4,3,128,fixed,0.011981431951708562,0.01072097372914641,8,2,5,4,0.010749591041617193,0.010767597065367222,0.011979462476868584,0.011990379252312689,1.0916775444104465e-05,0.0,8.947300604127129e-06,0.07954539139930884,0.0809476821829521,0.0014022907836432619,0.06896625023124354,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,243,4,0.012014634933134118,True,0,11,34
ridge_teacher,4,3,128,moving,0.011013441594172132,0.01072097372914641,8,0,3,7,0.010749065569401719,0.010753361349646938,0.01101065382150084,0.011023273057114641,1.261923561380121e-05,0.0,9.831462942509056e-06,0.0856558759985013,0.08712421473405328,0.00146833873555198,0.07611077313988115,0.010753361349646938,0.010753361349646938,0.0,0.0,234,32,0.010734249816403812,True,0,13,42
ridge_teacher,4,3,128,moving,0.011013441594172132,0.01072097372914641,8,1,4,0,0.010767597065367222,0.010738137882446047,0.011019117730963143,0.011026195311614194,7.077580651050977e-06,5.676136791010408e-06,1.2753717442061385e-05,0.06945928786532983,0.07082092402779007,0.001361636162460239,0.059807482433617935,0.010767597065367222,0.010767597065367222,0.0,0.0,234,16,0.010760859438055579,False,4,14,60
ridge_teacher,4,3,128,moving,0.011013441594172132,0.01072097372914641,8,2,1,2,0.010782899309223054,0.010780264071760604,0.011012236059534747,0.011022500534942584,1.0264475407837509e-05,0.0,9.058940770452148e-06,0.06815852504983695,0.06954215768292069,0.001383632633083734,0.05852871608874855,0.010782899309223054,0.010782899309223054,0.0,0.0,234,16,0.010760859438055579,True,0,12,47
ridge_teacher,4,4,8,fixed,0.011981431951708562,0.010835584810106493,8,0,4,5,0.010873488350766587,0.01090854464196138,0.011982180157595402,0.011990479619391108,8.299461795705648e-06,7.482058868406305e-07,9.047667682546279e-06,0.026583782751271393,0.027225846546680147,0.0006420637954087545,0.015244414594971585,0.1331441883315481,0.1331441883315481,0.0,0.12116275637983953,11,4,0.012014634933134118,True,0,8,25
ridge_teacher,4,4,8,fixed,0.011981431951708562,0.010835584810106493,8,1,6,0,0.011003742992659951,0.010992387916456613,0.011985711862445344,0.011990941615824945,5.229753379600716e-06,4.279910736782258e-06,9.509664116382974e-06,0.031540941203704556,0.032142906047803683,0.0006019648440991274,0.020161474096095124,0.14834575055703006,0.14834575055703006,0.0,0.1363643186053215,11,4,0.012014634933134118,True,0,8,29
ridge_teacher,4,4,8,fixed,0.011981431951708562,0.010835584810106493,8,2,7,3,0.010856516887170806,0.01196343557197072,0.023318264636174778,0.02379264546831992,0.00047438083214514093,0.011336832684466216,0.011811213516611357,0.08791316764698837,0.08909642274359245,0.00118325509660408,0.07711499079188389,0.14814964474307696,0.14814964474307696,0.0,0.1361682127913684,11,4,0.012014634933134118,False,7,15,47
ridge_teacher,4,4,8,moving,0.0129648100669282,0.010835584810106493,8,0,2,7,0.01099151408995271,0.010856516887170806,0.01296437211655643,0.012974238653407506,9.866536851076482e-06,0.0,9.428586479306653e-06,0.12318317925123054,0.12474750536344645,0.001564326112215908,0.11178269529651824,0.14814964474307696,0.14814964474307696,0.0,0.13518483467614875,13,2,0.024665587825154742,True,0,16,47
ridge_teacher,4,4,8,moving,0.0129648100669282,0.010835584810106493,8,1,6,3,0.011003742992659951,0.01196343557197072,0.012962002090751427,0.012974686013271371,1.268392251994356e-05,0.0,9.875946343171696e-06,0.06245607907788431,0.06338351862352318,0.0009274395456388695,0.05041870855659498,0.13414095406182985,0.13414095406182985,0.0,0.12117614399490165,11,2,0.024665587825154742,True,0,9,19
ridge_teacher,4,4,8,moving,0.0129648100669282,0.010835584810106493,8,2,0,1,0.010992387916456613,0.010928071893537597,0.012957955446489996,0.012972155100876013,1.4199654386017058e-05,0.0,7.345033947813925e-06,0.030981728156102954,0.03171617582082107,0.0007344476647181165,0.01875136575389287,0.14872339781220312,0.14872339781220312,0.0,0.1357585877452749,11,2,0.024665587825154742,True,0,5,14
ridge_teacher,4,4,16,fixed,0.011981431951708562,0.010739974505286794,8,0,1,4,0.010795352751727156,0.010764628971625246,0.011987400096521087,0.011993181390251946,5.781293730858922e-06,5.968144812525111e-06,1.1749438543384033e-05,0.06820294288414182,0.06933577092109285,0.001132828036951028,0.057354338969384286,0.1486070030224289,0.1486070030224289,0.0,0.13662557107072035,11,4,0.012014634933134118,False,3,8,30
ridge_teacher,4,4,16,fixed,0.011981431951708562,0.010739974505286794,8,1,7,6,0.010784296787184516,0.010830740200394725,0.011987199060849671,0.011991872736194707,4.67367534503528e-06,5.7671091411096165e-06,1.0440784486144897e-05,0.058761563139812296,0.05983785791391464,0.0010762947741023432,0.04785642596220608,0.1344545567781624,0.1344545567781624,0.0,0.12247312482645384,11,4,0.012014634933134118,False,1,10,27
ridge_teacher,4,4,16,fixed,0.011981431951708562,0.010739974505286794,8,2,0,3,0.010833350147863186,0.0107749480029075,0.011989171091805867,0.01199422754955238,5.056457746514115e-06,7.739140097304947e-06,1.2795597843819062e-05,0.08317424711686117,0.08458884618054688,0.001414599063685712,0.07260741422883832,0.14851121180884883,0.14851121180884883,0.0,0.13652977985714027,43,4,0.012014634933134118,False,4,9,37
ridge_teacher,4,4,16,moving,0.011523900333927943,0.010739974505286794,8,0,0,2,0.010833350147863186,0.010754620779535479,0.01152942108061975,0.011533634409184665,4.213328564914298e-06,5.520746691807521e-06,9.73407525672182e-06,0.04543338821435211,0.046313444763088976,0.0008800565487368656,0.03478954442916103,0.14865421427200684,0.14865421427200684,0.0,0.1371303139380789,43,2,0.024665587825154742,True,0,8,31
ridge_teacher,4,4,16,moving,0.011523900333927943,0.010739974505286794,8,1,5,7,0.010788140629871875,0.010784296787184516,0.011523856749035274,0.01153281102563737,8.954276602095648e-06,0.0,8.91069170942671e-06,0.07250900385152871,0.07381408272323595,0.0013050788717072354,0.062290182389308,0.14842656769802462,0.14842656769802462,0.0,0.13690266736409668,11,2,0.024665587825154742,True,0,13,41
ridge_teacher,4,4,16,moving,0.011523900333927943,0.010739974505286794,8,2,3,4,0.0107749480029075,0.010764628971625246,0.011532374368893778,0.01153572615044794,3.3517815541620616e-06,8.474034965835417e-06,1.1825816519997479e-05,0.038465338923514,0.03927470253983337,0.000809363616319364,0.027750802205905423,0.024665587825154742,0.024665587825154742,0.0,0.0131416874912268,57,2,0.024665587825154742,False,5,7,32
ridge_teacher,4,4,32,fixed,0.011981431951708562,0.010721955062073976,8,0,3,1,0.010769685493914922,0.010776752978099234,0.011971306965288322,0.011987696745612128,1.6389780323805905e-05,0.0,6.264793903566768e-06,0.0889261597045985,0.09040674862750928,0.0014805889229107805,0.07842531667580072,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,114,4,0.012014634933134118,True,0,10,27
ridge_teacher,4,4,32,fixed,0.011981431951708562,0.010721955062073976,8,1,5,2,0.010737827404303986,0.010731671244370296,0.011977320111685515,0.011989926400827987,1.2606289142472193e-05,0.0,8.494449119425193e-06,0.060980290687302464,0.06210551130752896,0.0011252206202264983,0.0501240793558204,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,150,4,0.012014634933134118,True,0,9,25
ridge_teacher,4,4,32,fixed,0.011981431951708562,0.010721955062073976,8,2,4,0,0.010741096319306013,0.01072490892203315,0.011978131719107403,0.011990556493411087,1.2424774303684133e-05,0.0,9.124541702525829e-06,0.054867832553830716,0.05602950145763666,0.0011616689038059444,0.0440480695059281,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,129,4,0.012014634933134118,True,0,10,27
